cx,cy,cyaw
2.0047718692412,2.87870646918393,0.317354153288954
2.09979107587062,2.90990886070049,0.317316876717119
2.19480231370856,2.94113610993342,0.317876157910961
2.28978582898458,2.97244452693622,0.319032022863816
2.38472186792827,3.00389042176241,0.320784532921088
2.47959067676917,3.03553010446548,0.323133772444575
2.57437250173685,3.06741988509896,0.326079830100951
2.66904888723215,3.09961236856988,0.329438116984683
2.76361816538492,3.13211224546436,0.332544985613487
2.85809036319883,3.16489082770614,0.335340809845377
2.95247574536704,3.19791874882292,0.337825536029259
3.0467845765827,3.23116664234239,0.33999913722362
3.14102712153895,3.26460514179223,0.341861605983858
3.23521364492894,3.29820488070013,0.343412948050396
3.32935441144583,3.33193649259379,0.344653176939735
3.42345968578277,3.36577061100089,0.345582309439419
3.51753973263289,3.39967786944913,0.346200362007071
3.61160481668936,3.43362890146618,0.346507348073291
3.70566520264532,3.46759434057975,0.346503276247938
3.79973115519391,3.50154482031752,0.346188149429412
3.8938129390283,3.53545097420718,0.345561964816648
3.98792081884162,3.56928343577642,0.344624714823768
4.08206440049146,3.60301470681185,0.343459244832198
4.17624688301456,3.63663545691098,0.342291938043918
4.27046785806291,3.67014658512616,0.341135671768465
4.36472687692286,3.70354910497456,0.339990446382844
4.45902349088072,3.73684402997333,0.338856262144052
4.55335725122285,3.77003237363966,0.337733119193267
4.64772770923557,3.8031151494907,0.336621017560002
4.74213441620522,3.83609337104364,0.335519957166216
4.83657692341813,3.86896805181563,0.334429937830387
4.93105478216064,3.90174020532384,0.333350959271541
5.02556754371908,3.93441084508545,0.332283021113251
5.12011475937978,3.96698098461762,0.331226122887584
5.21469598042908,3.99945163743752,0.330180264039013
5.30931075815331,4.03182381706233,0.32914544392829
5.40395864383881,4.0640985370092,0.328121661836275
5.49863906575168,4.09627718951988,0.327128177533066
5.59334975092432,4.12836640417808,0.326238657528934
5.68808718465253,4.16037663332225,0.325460327566391
5.78284782397646,4.19231841627735,0.324793188802406
5.8776281259363,4.22420229236835,0.324237241603862
5.97242454757219,4.25603880092022,0.323792485794993
6.06723354592431,4.28783848125792,0.323458920863594
6.16205157803283,4.31961187270641,0.323236546125985
6.25687510093791,4.35136951459067,0.32312536085073
6.3517005716797,4.38312194623565,0.323125364341114
6.44652444729839,4.41487970696633,0.323236555976379
6.54134318483414,4.44665333610767,0.323458935211726
6.6361532413271,4.47845337298464,0.323792501537066
6.73095107381745,4.5102903569222,0.324237254394553
6.82573313696307,4.54217483179286,0.324793708434309
6.92049569360824,4.57411770762031,0.32547024304116
7.01523467714566,4.60613052331543,0.326269800739897
7.10994598850736,4.63822487975298,0.327192384638498
7.20462552862537,4.6704123778077,0.328237997956036
7.29926919843173,4.70270461835431,0.329406643603779
7.39387289885846,4.73511320226758,0.330698323710375
7.4884325308376,4.76764973042223,0.332113039091139
7.58294399530119,4.80032580369302,0.333650788661454
7.67740319318124,4.83315302295467,0.335311568794319
7.77180602540981,4.86614298908194,0.337095372622116
7.86614839291891,4.89930730294957,0.339002189282707
7.96042619664058,4.9326575654323,0.341032003109996
8.05463533750686,4.96620537740486,0.343184792769171
8.14877219916436,4.99996094264939,0.345372823364084
8.24284398531164,5.03390314910375,0.347081300247757
8.33686856510648,5.0679800162903,0.348226359991022
8.43086425950068,5.10213825613036,0.348808047864708
8.52484938944604,5.1363245805452,0.348826382549274
8.61884227589436,5.17048570145614,0.348281350597881
8.71286123979745,5.20456833078447,0.347172906259256
8.8069246021071,5.23851918045148,0.345500976661184
8.90105068377513,5.27228496237847,0.343265472359382
8.99525780575333,5.30581238848675,0.340466303259234
9.08956428899351,5.3390481706976,0.337103399917995
9.18398845444747,5.37193902093233,0.33317674023141
9.27854862304444,5.40443165117821,0.328686517834428
9.37325658093073,5.43649188176367,0.324229254777266
9.46809915095604,5.46815852812534,0.320366328279507
9.56305719599572,5.49948783324475,0.317097767916319
9.65811157892515,5.53053604010341,0.314423527652947
9.75324316261969,5.56135939168282,0.312343520487338
9.84843280995469,5.59201413096449,0.310857646784732
9.94366138380554,5.62255650092995,0.309965816303247
10.0389097470476,5.65304274456068,0.309667963917733
10.1341587625562,5.68352910483822,0.309964059051503
10.2293892932067,5.71407182474406,0.31085410882378
10.3245822018745,5.74472714725972,0.312338154916297
10.419718351435,5.7755513153667,0.31441626415734
10.5147786047635,5.80660057204653,0.317088512817177
10.6097438247354,5.8379311602807,0.320354964606959
10.7045973320404,5.86959204347836,0.323934106795461
10.7993395576468,5.90158150770355,0.327281237179411
10.8939782073656,5.93387629233768,0.330382492849279
10.9885210136776,5.96645305777289,0.333237837390332
11.0829757090632,5.99928846440131,0.335847256841659
11.177350026003,6.03235917261509,0.33821075451649
11.2716516969776,6.06564184280635,0.340328346267351
11.3658884544674,6.09911313536725,0.342200056197604
11.4600680309531,6.13274971068992,0.34382591282013
11.5541981589152,6.16652822916649,0.345205945663342
11.6482865708342,6.20042535118911,0.346340182324279
11.7423409991907,6.23441773714991,0.347228645968291
11.8363691764653,6.26848204744104,0.347871353274688
11.9303788351384,6.30259494245463,0.348268312827714
12.024377397783,6.33673403631765,0.348468462042755
12.1183679036042,6.37089043288695,0.348662894817143
12.2123501427372,6.40506523496905,0.34887089343451
12.3063238286653,6.43925978126553,0.349092457265926
12.4002886748716,6.47347541047797,0.349327585521596
12.4942443948395,6.50771346130794,0.349576277249646
12.5881907020522,6.54197527245703,0.349838531334837
12.682127309993,6.57626218262681,0.350114346497205
12.776053932145,6.61057553051885,0.350403721290638
12.8699702819916,6.64491665483475,0.350706654101377
12.963876073016,6.67928689427607,0.351023143146453
13.0577710187015,6.7136875875444,0.351353186472054
13.1516548325312,6.7481200733413,0.351696781951818
13.2455271974511,6.78258575903475,0.352059200221508
13.3393867766535,6.81708834501038,0.352483584669155
13.4332309980734,6.85163430925413,0.352979460669287
13.5270572155102,6.88623029645292,0.353546829735801
13.6208627827633,6.92088295129368,0.354185693936203
13.7146450536321,6.95559891846331,0.354896055804621
13.808401381916,6.99038484264874,0.35567791824386
13.9021291214145,7.02524736853688,0.356531284416482
13.995825625927,7.06019314081465,0.35745615762492
14.0894882492529,7.09522880416897,0.358452541180601
14.1831143451916,7.13036100328676,0.359520438262082
14.2767012675426,7.16559638285494,0.360659851762197
14.3702463701052,7.20094158756042,0.361870784124205
14.463747006679,7.23640326209013,0.363153237166945
14.5572005310931,7.27198805105414,0.364507123829524
14.6506057634812,7.30769882924067,0.365814665081811
14.7439669157286,7.34352460941288,0.366970358669428
14.8372894387062,7.37945121894179,0.367974201250541
14.9305787832848,7.41546448519843,0.368826191652286
15.0238404003351,7.45155023555383,0.369526330176359
15.1170797407279,7.48769429737902,0.370074618009627
15.210302255334,7.52388249804504,0.370471056739795
15.3035133950242,7.5601006649229,0.370715647976128
15.3967186106692,7.59633462538364,0.370808393075224
15.4899233531399,7.63257020679828,0.370749292971836
15.583133073307,7.66879323653786,0.370538348114728
15.6763532220413,7.70498954197341,0.370175558507557
15.7695892502135,7.74114495047596,0.369660923854787
15.8628466086945,7.77724528941652,0.368994443812638
15.9561307483551,7.81327638616614,0.368176118345056
16.0494470451855,7.84922425778412,0.367219762581873
16.1427985849193,7.8850807230458,0.366230576833635
16.2361857944431,7.92084433616083,0.365230425330248
16.32960895153,7.95651402907547,0.364219306409427
16.4230683339532,7.99208873373593,0.363197218461703
16.5165642194858,8.02756738208845,0.362164159934075
16.610096885901,8.06294890607926,0.361120129333708
16.7036666109718,8.09823223765458,0.360065125231668
16.7972736724715,8.13341630876065,0.358999146266702
16.8909183481732,8.1685000513437,0.357922191149054
16.9846009158501,8.20348239734996,0.356834258664333
17.0783216532753,8.23836227872566,0.355735347677404
17.1720808382219,8.27313862741702,0.35462545713634
17.2658787484631,8.30781037537028,0.3535045860764
17.359715661772,8.34237645453167,0.352372733624054
17.4535916056732,8.3768364857336,0.351254941677588
17.5475051597952,8.41119407558646,0.350190653910646
17.6414543842382,8.44545426086239,0.349180353153069
17.7354373384309,8.47962208018131,0.348224038390506
17.8294520818021,8.51370257216314,0.347321708304107
17.9234966737806,8.54770077542783,0.346473361354134
18.0175691737954,8.5816217285953,0.345678995858852
18.1116676412752,8.61547047028547,0.344938610068696
18.2057901356488,8.64925203911829,0.344252202235703
18.2999347163451,8.68297147371368,0.343619770678226
18.3940994427928,8.71663381269157,0.343041313840923
18.4882823744208,8.75024409467188,0.342516830350022
18.5824815706579,8.78380735827456,0.342046319063874
18.676695090933,8.81732864211953,0.341629779118782
18.7709209946748,8.85081298482671,0.341267209970121
18.8651573421261,8.88426542289132,0.34095791462395
18.959403337205,8.91768800726805,0.340616401720841
19.0536616027446,8.95107386390588,0.340183550504065
19.1479353976834,8.98441445821364,0.339659362435296
19.24222798096,9.01770125560013,0.33904384046153
19.3365426115131,9.05092572147416,0.338336989146205
19.4308825482812,9.08407932124454,0.337538814823111
19.525251050203,9.11715352032008,0.336649325773037
19.619651376217,9.1501397841096,0.335668532423138
19.7140867852619,9.18302957802189,0.334596447568968
19.8085605362762,9.21581436746578,0.333433086619122
19.9030758881986,9.24848561785007,0.332178467862441
19.9976360999676,9.28103479458357,0.330832612757667
20.0922444305218,9.3134533630751,0.329395546245483
20.1869041387999,9.34573278873345,0.327867297082817
20.2816184836925,9.37786453709586,0.326248074165467
20.3763866869458,9.40985087539399,0.324875190583156
20.471192913806,9.44173435570106,0.324056246324222
20.5660178201828,9.47356691959295,0.323791160412309
20.6608420619862,9.50540050864555,0.324079908820053
20.755646295126,9.53728706443473,0.324922526902905
20.850411175512,9.56927852853637,0.326319106751186
20.9451173590542,9.60142684252634,0.328269789456258
21.0397455016624,9.63378394798053,0.330774752279954
21.1342762592464,9.66640178647481,0.333834190711414
21.2286902877162,9.69933229958507,0.337448295393512
21.3229682429815,9.73262742888717,0.34161722390322
21.4170907809523,9.766339115957,0.346341067377781
21.5110385575385,9.80051930237043,0.351619811992739
21.6047922917384,9.83521976067492,0.357428108861712
21.6983438405253,9.87046242233183,0.363036632801147
21.7917088933707,9.9062053662908,0.368109190156316
21.8849062123768,9.94239843924795,0.372645649294015
21.9779545596459,9.97899148789937,0.376646010354275
22.07087269728,10.0159343589412,0.380110366129755
22.1636793873814,10.0531768990695,0.383038867566047
22.2563933920521,10.0906689549803,0.385431693904804
22.3490334733945,10.1283603733699,0.387289027473581
22.4416183935105,10.1662010009343,0.388611033114676
22.5341669145025,10.2041406843696,0.389397842239182
22.6266977984726,10.2421292703719,0.389649541490849
22.7192298075229,10.2801166056374,0.389366166006204
22.8117817037556,10.318052536862,0.388547697261663
22.9043722492729,10.355886910742,0.387194065504125
22.9970200976057,10.3935698641762,0.385336035884234
23.0897355606743,10.431073830581,0.383458161270487
23.1825148437977,10.4684089492883,0.381727217765464
23.2753527899918,10.5055890009677,0.380143250661636
23.3682442422722,10.5426277662886,0.378706297327717
23.4611840436549,10.5795390259206,0.377416388232212
23.5541670371554,10.6163365605332,0.376273547872994
23.6471880657896,10.6530341507959,0.375277795612499
23.7402419725733,10.6896455773783,0.37442914641824
23.8333236005222,10.7261846209498,0.373727611508381
23.9264277926521,10.76266506218,0.373173198902196
24.0195493919787,10.7991006817384,0.372765913875266
24.1126832415179,10.8355052602944,0.372505759319321
24.2058241842853,10.8718925785178,0.372392736006658
24.2989670638166,10.9082764156827,0.372426280344319
24.392108027051,10.9446670523428,0.372504153484442
24.4852473353963,10.9810637246042,0.372550762538298
24.5783860601394,11.0174634946186,0.3725661081867
24.6715252725669,11.0538634245376,0.372550190976733
24.7646660439656,11.0902605765129,0.372503011321308
24.8578094456224,11.1266520126962,0.372424569499642
24.9509565488239,11.1630347952391,0.372314865658637
25.044108424857,11.1994059862935,0.372173899815193
25.1372661450085,11.2357626480108,0.372001671859419
25.230430780565,11.2721018425428,0.371798181558767
25.3236034028134,11.3084206320412,0.371563428563086
25.4167850830405,11.3447160786577,0.371297412410583
25.509976892533,11.3809852445439,0.371000132534702
25.6031799025777,11.4172251918515,0.370671588271925
25.6963951594761,11.4534330510834,0.370316657140815
25.7896229636984,11.4896079930826,0.369971752010991
25.8828627602149,11.5257515290481,0.369644312191446
25.9761139469476,11.561865298887,0.369334338141327
26.0693759218183,11.5979509425066,0.369041830265919
26.1626480827491,11.6340100998143,0.368766788919475
26.2559298276618,11.6700444107173,0.368509214407899
26.3492205544784,11.7060555151229,0.368269106991254
26.4425196611208,11.7420450529383,0.368046466886126
26.535826545511,11.7780146640709,0.367841294267815
26.6291406055708,11.8139659884279,0.367653589272377
26.7224612392223,11.8499006659166,0.367483351998497
26.8157878443873,11.8858203364443,0.367330582509213
26.9091198208127,11.9217266349721,0.367194304283004
27.0024572349823,11.9576193892937,0.367027174514132
27.0958018098907,11.9934939372896,0.366803041198981
27.1891555214296,12.0293449313713,0.366521904062681
27.2825203454909,12.0651670239503,0.366183762624012
27.3758982579662,12.1009548674382,0.365788616222812
27.4692912347473,12.1367031142465,0.365336464052929
27.562701251726,12.1724064167867,0.364827305200748
27.656130284794,12.2080594274704,0.364261138689261
27.749580309843,12.2436567987091,0.363637963527708
27.8430533027649,12.2791931829144,0.362957778766768
27.9365512394513,12.3146632324977,0.362220583559327
28.030076095794,12.3500615998707,0.361426377226791
28.1236298476848,12.3853829374449,0.360575159330974
28.2172144710155,12.4206218976318,0.35966692975154
28.3108319416777,12.4557731328429,0.358701688769008
28.4044840266249,12.4908318571504,0.357708104541857
28.4981696792003,12.5258008480746,0.35679316013211
28.5918858363928,12.5606883034281,0.355966991320846
28.6856293912736,12.5955025390816,0.355229598634061
28.7793972369141,12.6302518709059,0.354580982018261
28.8731862663854,12.6649446147717,0.354021141014812
28.9669933727587,12.6995890865498,0.3535500749133
29.0608154491053,12.7341936021107,0.353167782883891
29.1546493884965,12.7687664773253,0.352874264088704
29.2484920840035,12.8033160280643,0.352669517772193
29.3423404286974,12.8378505701983,0.352553543330537
29.4361913156497,12.8723784195981,0.352526340360038
29.5300416379313,12.9069078921344,0.35258790868454
29.6238882886137,12.941447303678,0.352738248361856
29.717728161238,12.9760049688347,0.352976868374876
29.8115592129009,13.0105863393341,0.353220446783806
29.9053827286521,13.0451879087319,0.353408039988853
29.999200642705,13.0798044231662,0.353539647853359
30.093014889273,13.1144306287752,0.353615270246325
30.1868274025698,13.149061271697,0.353634907030038
30.2806401168087,13.1836910980695,0.353598558052958
30.3744549662033,13.218314854031,0.353506223147874
30.4682738849671,13.2529272857194,0.353357902135316
30.5620988073135,13.2875231392729,0.353153594832247
30.655931667456,13.3220971608296,0.352893301065999
30.7497743996082,13.3566440965275,0.352577020693496
30.8436289379835,13.3911586925047,0.352204753625721
30.9374972167953,13.4256356948993,0.351776499857465
31.0313811702573,13.4600698498494,0.351292259502328
31.1252827325829,13.4944559034931,0.350752032832994
31.2192038148299,13.5287886648264,0.350161554586059
31.31314509576,13.5630662880253,0.34958876886067
31.4071054292849,13.5972918809861,0.349053373546157
31.5010835218933,13.6314689517986,0.348555368618163
31.5950780800737,13.6656010085523,0.34809475396753
31.6890878103147,13.6996915593369,0.347671529421188
31.7831114191051,13.7337441122421,0.347285694761474
31.8771476129334,13.7677621753576,0.346937249743879
31.9711950982883,13.8017492567731,0.346626194113235
32.0652525816583,13.8357088645781,0.346352527618321
32.1593187695322,13.8696445068624,0.346116250024917
32.2533923683986,13.9035596917156,0.345917361127272
32.347472084746,13.9374579272274,0.345755860758017
32.4415566250631,13.9713427214875,0.345631748796506
32.5356447230464,14.0052175084369,0.345539878875172
32.629735871873,14.0390836522318,0.345443911375953
32.7238304068615,14.0729402219706,0.345336777939944
32.8179287071259,14.1067861673977,0.345218478555014
32.9120311517802,14.1406204382576,0.34508901321155
33.0061381199384,14.1744419842948,0.344948381902898
33.1002499907145,14.2082497552536,0.344796584625849
33.1943671432225,14.2420427008787,0.344633621381161
33.2884899565764,14.2758197709143,0.344459492174133
33.3826188098903,14.309579915105,0.344274197015211
33.476754082278,14.3433220831952,0.344077735920637
33.5708961528536,14.3770452249294,0.343870108913146
33.6650454007311,14.410748290052,0.343651316022702
33.7592022050245,14.4444302283075,0.343421357287267
33.8533669448478,14.4780899894403,0.343180232753629
33.947539999315,14.5117265231949,0.342927942478255
34.0417215067684,14.5453394508285,0.342687436815363
34.1359104256635,14.5789316843054,0.342488431351098
34.2301053536103,14.6125071419886,0.342331046292053
34.3243048881276,14.6460697424957,0.342215281590416
34.4185076267342,14.6796234044442,0.342141137202894
34.5127121669489,14.7131720464518,0.342108613096735
34.6069171062904,14.7467195871361,0.342117709253573
34.7011210422774,14.7802699451145,0.342168425671127
34.7953225724288,14.8138270390049,0.342260762362721
34.8895202942632,14.8473947874246,0.342394719354654
34.9837128052996,14.8809771089914,0.342570296681395
35.0778987030565,14.9145779223229,0.34278749437863
35.172076591685,14.948201127503,0.343044155381724
35.266245716839,14.9818488319455,0.34330005313882
35.3604064916911,15.0155198804491,0.343540007455366
35.4545594532273,15.0492127718189,0.343764018301185
35.5487051384334,15.0829260048601,0.343972085656389
35.6428440842953,15.1166580783776,0.344164209509673
35.7369768277988,15.1504074911766,0.344340389856727
35.8311039059298,15.1841727420622,0.344500626698772
35.9252258556741,15.2179523298394,0.344644920041217
36.0193432140176,15.2517447533134,0.344773269892432
36.1134565179461,15.2855485112893,0.344885676262655
36.2075663044455,15.319362102572,0.344982139163008
36.3016731105016,15.3531840259668,0.345062658604643
36.3957774731003,15.3870127802787,0.345127234598004
36.4898799292275,15.4208468643127,0.345175867152213
36.5839810158689,15.454684776874,0.345208556274581
36.6780812700105,15.4885250167677,0.345225301970232
