cx,cy,cyaw
53.1256484985352,10.4897012710571,-1.28443024669115
53.1538953148585,10.3937736036843,-1.28443024669115
53.1821421311818,10.2978459363114,-1.28443024669115
53.2103889475051,10.2019182689386,-1.28443024669115
53.2386357638284,10.1059906015657,-1.28443024669115
53.2668825801517,10.0100629341929,-1.28443024669115
53.295129396475,9.91413526682,-1.28443024669115
53.3233762127983,9.81820759944715,-1.28443024669115
53.3516230291217,9.72227993207429,-1.28443024669115
53.379869845445,9.62635226470143,-1.28443024669115
53.4081166617683,9.53042459732858,-1.28443024669115
53.4363634780916,9.43449692995573,-1.28443024669115
53.4646102944149,9.33856926258287,-1.28443024669115
53.4928571107382,9.24264159521002,-1.28443024669115
53.5211039270615,9.14671392783716,-1.28443024669115
53.5493507433848,9.05078626046431,-1.28443024669115
53.5775975597082,8.95485859309145,-1.28443024669115
53.6058443760315,8.8589309257186,-1.28443024669115
53.6340911923548,8.76300325834574,-1.28443024669115
53.6623380086781,8.66707559097289,-1.28443024669115
53.6905848250014,8.57114792360003,-1.28443024669115
53.7188316413247,8.47522025622718,-1.28443024669115
53.747078457648,8.37929258885432,-1.28443024669115
53.7753252739713,8.28336492148147,-1.28443024669115
53.8035720902946,8.18743725410861,-1.28443024669115
53.831818906618,8.09150958673576,-1.28443024669115
53.8600657229413,7.9955819193629,-1.28443024669115
53.8883125392646,7.89965425199005,-1.28443024669115
53.9165593555879,7.80372658461719,-1.28443024669115
53.9448061719112,7.70779891724434,-1.28443024669115
53.9730529882345,7.61187124987149,-1.28443024669115
54.0012998045578,7.51594358249863,-1.28443024669115
54.0295466208811,7.42001591512578,-1.28443024669115
54.0577934372045,7.32408824775292,-1.28443024669115
54.0860402535278,7.22816058038006,-1.28443024669115
54.1142870698511,7.13223291300721,-1.28443024669115
54.1425338861744,7.03630524563436,-1.28443024669115
54.1707807024977,6.9403775782615,-1.28443024669115
54.199027518821,6.84444991088865,-1.28443024669115
54.2272743351443,6.74852224351579,-1.28443024669115
54.2555211514676,6.65259457614294,-1.28443024669115
54.283767967791,6.55666690877008,-1.28443024669115
54.3120147841143,6.46073924139723,-1.28443024669115
54.3402616004376,6.36481157402437,-1.28443024669115
54.3685084167609,6.26888390665152,-1.28443024669115
54.3967552330842,6.17295623927866,-1.28443024669115
54.4250020494075,6.07702857190581,-1.28443024669115
54.4532488657308,5.98110090453295,-1.28443024669115
54.4814956820541,5.8851732371601,-1.28443024669115
54.5097424983774,5.78924556978724,-1.28443024669115
54.5379893147008,5.69331790241439,-1.28443024669115
54.5662361310241,5.59739023504153,-1.28443024669115
54.5944829473474,5.50146256766868,-1.28443024669115
54.6227297636707,5.40553490029582,-1.28443024669115
54.650976579994,5.30960723292297,-1.28443024669115
54.6792233963173,5.21367956555012,-1.28443024669115
54.7074702126406,5.11775189817726,-1.28443024669115
54.7357170289639,5.02182423080441,-1.28443024669115
54.7639638452873,4.92589656343155,-1.28443024669115
54.7922106616106,4.8299688960587,-1.28443024669115
54.8204574779339,4.73404122868584,-1.28443024669115
54.8487042942572,4.63811356131299,-1.28443024669115
54.8769511105805,4.54218589394013,-1.28443024669115
54.9051979269038,4.44625822656728,-1.28443024669115
54.9334447432271,4.35033055919442,-1.28443024669115
54.9616915595504,4.25440289182157,-1.28443024669115
54.9899383758738,4.15847522444871,-1.28443024669115
55.0181851921971,4.06254755707586,-1.28443024669115
55.0464320085204,3.966619889703,-1.28443024669115
55.0746788248437,3.87069222233015,-1.28443024669115
55.102925641167,3.77476455495729,-1.28443024669115
55.1311724574903,3.67883688758444,-1.28443024669115
55.1594192738136,3.58290922021158,-1.28443024669115
55.1876660901369,3.48698155283873,-1.28443024669115
55.2159129064603,3.39105388546587,-1.28443024669115
55.2441597227836,3.29512621809302,-1.28443024669115
55.2724065391069,3.19919855072016,-1.28443024669115
55.3006533554302,3.10327088334731,-1.28443024669115
55.3289001717535,3.00734321597445,-1.28443024669115
55.3571469880768,2.9114155486016,-1.28443024669115
55.3853938044001,2.81548788122875,-1.28443024669115
55.4136406207234,2.71956021385589,-1.28443024669115
55.4418874370467,2.62363254648303,-1.28443024669115
55.4701342533701,2.52770487911018,-1.28443024669115
55.4983810696934,2.43177721173732,-1.28443024669115
55.5266278860167,2.33584954436447,-1.28443024669115
55.55487470234,2.23992187699162,-1.28443024669115
55.5831215186633,2.14399420961876,-1.28443024669115
55.6113683349866,2.04806654224591,-1.28443024669115
55.6396151513099,1.95213887487305,-1.28443024669115
55.6678619676332,1.8562112075002,-1.28443024669115
55.6961087839566,1.76028354012734,-1.28443024669115
55.7243556002799,1.66435587275449,-1.28443024669115
55.7526024166032,1.56842820538163,-1.28443024669115
55.7808492329265,1.47250053800878,-1.28443024669115
55.8090960492498,1.37657287063592,-1.28443024669115
55.8373428655731,1.28064520326307,-1.28443024669115
55.8655896818964,1.18471753589021,-1.28443024669115
55.8938364982197,1.08878986851736,-1.28443024669115
55.9220833145431,0.992862201144504,-1.28443024669115
55.9503301308664,0.896934533771649,-1.28443024669115
55.9785769471897,0.801006866398794,-1.28443024669115
56.006823763513,0.705079199025938,-1.28443024669115
56.0350705798363,0.609151531653085,-1.28443024669115
56.0633173961596,0.51322386428023,-1.28443024669115
56.0915642124829,0.417296196907376,-1.28443024669115
56.1198110288062,0.321368529534519,-1.28443024669115
56.1480578451296,0.225440862161665,-1.28443024669115
56.1763046614529,0.12951319478881,-1.28443024669115
56.2045514777762,0.033585527415955,-1.28443024669115
56.2327982940995,-0.062342139956899,-1.28443024669115
56.2610451104228,-0.158269807329756,-1.28443024669115
56.2892919267461,-0.254197474702609,-1.28443024669115
56.3175387430694,-0.350125142075465,-1.28443024669115
56.3457855593927,-0.446052809448318,-1.28443024669115
56.374032375716,-0.541980476821173,-1.28443024669115
56.4022791920394,-0.637908144194029,-1.28443024669115
56.4305260083627,-0.733835811566884,-1.28443024669115
56.458772824686,-0.829763478939737,-1.28443024669115
56.4870196410093,-0.925691146312593,-1.28443024669115
56.5152664573326,-1.02161881368545,-1.28443024669115
56.5435132736559,-1.1175464810583,-1.28443024669115
56.5717600899792,-1.21347414843116,-1.28443024669115
56.6000069063025,-1.30940181580401,-1.28443024669115
56.6282537226259,-1.40532948317687,-1.28443024669115
56.6565005389492,-1.50125715054972,-1.28443024669115
56.6847473552725,-1.59718481792258,-1.28443024669115
56.7129941715958,-1.69311248529543,-1.28443024669115
56.7412409879191,-1.78904015266829,-1.28443024669115
56.7694878042424,-1.88496782004114,-1.28443024669115
56.7977346205657,-1.98089548741399,-1.28443024669115
56.825981436889,-2.07682315478685,-1.28443024669115
56.8542282532124,-2.1727508221597,-1.28443024669115
56.8824750695357,-2.26867848953256,-1.28443024669115
56.910721885859,-2.36460615690542,-1.28443024669115
56.9389687021823,-2.46053382427827,-1.28443024669115
56.9672155185056,-2.55646149165113,-1.28443024669115
56.9954623348289,-2.65238915902398,-1.28443024669115
57.0237091511522,-2.74831682639683,-1.28443024669115
57.0519559674755,-2.84424449376969,-1.28443024669115
57.0802027837988,-2.94017216114254,-1.28443024669115
57.1084496001222,-3.0360998285154,-1.28443024669115
