cx,cy,cyaw
54.6898369495085,-47.9664659257082,-2.78879020610372
54.5959876027853,-48.0010185330075,-2.78894216938839
54.5021227700665,-48.0355326840337,-2.78961889708422
54.4082248128829,-48.0699589499802,-2.7908188625559
54.3142827978316,-48.104266139681,-2.7919940034591
54.220308521027,-48.1384848857837,-2.79270154950181
54.1263185902876,-48.1726589086721,-2.79294150937061
54.032329613432,-48.20683192873,-2.7927138749752
53.9383581982788,-48.2410476663409,-2.79201861987311
53.8444209526466,-48.2753498418888,-2.79085570076002
53.750534484354,-48.3097821757572,-2.78922506202714
53.6567154012196,-48.3443883883299,-2.7871266433887
53.5629803110619,-48.3792121999905,-2.7845603905829
53.4693458216997,-48.4142973311229,-2.78152626914908
53.3758285409514,-48.4496875021106,-2.77802428128137
53.2824450698835,-48.4854264156033,-2.77405971068038
53.1892049192235,-48.5215391519947,-2.77015816276909
53.0960970764311,-48.5579968888169,-2.76666908493935
53.0031068371159,-48.5947611072294,-2.76359249747002
52.910219496888,-48.6317932883914,-2.76092837741506
52.817420351357,-48.6690549134623,-2.7586766743093
52.724694696133,-48.7065074636014,-2.7568373237657
52.6320278268256,-48.7441124199681,-2.75541025896197
52.5394050390448,-48.7818312637218,-2.75439542001792
52.4468116284004,-48.8196254760217,-2.75379276126652
52.3542328905024,-48.8574565380273,-2.75360225642217
52.2616541209604,-48.8952859308979,-2.75382390164908
52.1690609465512,-48.9330760325799,-2.75440848494168
52.0764443167405,-48.9708036346606,-2.7551401057845
51.9837994748707,-49.0084571563834,-2.7559934115512
51.8911217867083,-49.0460253485111,-2.7569684057872
51.79840661802,-49.0834969618068,-2.75806509034923
51.7056493345721,-49.1208607470334,-2.75928346497211
51.6128453021313,-49.1581054549538,-2.76062352678145
51.519989886464,-49.1952198363311,-2.76208526975242
51.4270784533367,-49.2321926419281,-2.7636686841146
51.3341063685161,-49.2690126225078,-2.76537375570311
51.2410689977685,-49.3056685288333,-2.76720046525608
51.1479641721659,-49.3421552688115,-2.76891630525866
51.0548049992515,-49.3785059036069,-2.77012553921381
50.9616104304155,-49.4147680894967,-2.77082159194629
50.8683994288343,-49.4509895121935,-2.77100448122444
50.7751909576844,-49.4872178574103,-2.77067421447538
50.6820039801423,-49.5235008108599,-2.76983078734062
50.5888574593842,-49.5598860582551,-2.76847418628502
50.4957703585867,-49.5964212853088,-2.76660439525972
50.4027616409261,-49.6331541777337,-2.76422140642004
50.3098502695789,-49.6701324212428,-2.76132523489888
50.2170539124726,-49.7074004321251,-2.75810760008828
50.1243664711472,-49.7449426363489,-2.75551425265291
50.031761012247,-49.7826908691351,-2.75367301041031
49.9392098966526,-49.8205751842398,-2.7525838121883
49.8466854852445,-49.8585256354192,-2.75224661468974
49.7541601389035,-49.8964722764294,-2.75266141096882
49.66160621851,-49.9343451610265,-2.75382823615157
49.5689960849447,-49.9720743429668,-2.75574716040312
49.4763020990882,-50.0095898760062,-2.75841826913535
49.3834966218212,-50.0468218139011,-2.76184163044343
49.2905520140242,-50.0837002104075,-2.76601724976175
49.1974428931085,-50.1201607190297,-2.77068528558663
49.1041673904769,-50.1561973449883,-2.77508602394271
49.0107376095644,-50.1918387661398,-2.7791705079818
48.9171658383082,-50.2271141181958,-2.78293876029191
48.8234643646454,-50.2620525368678,-2.786390840093
48.7296454765131,-50.2966831578677,-2.78952683192919
48.6357214618483,-50.3310351169069,-2.792346835317
48.5417046085881,-50.3651375496972,-2.79485095535088
48.4476072046696,-50.3990195919502,-2.79703929426486
48.3534415380299,-50.4327103793775,-2.79891194394765
48.2592198758148,-50.4662390001371,-2.80047602653106
48.1649510371843,-50.4996266562168,-2.80192656248975
48.0706365735115,-50.5328779268525,-2.80335174713103
47.976277115473,-50.5659952854798,-2.8047515632532
47.8818732937453,-50.5989812055345,-2.80612599460481
47.7874257390051,-50.6318381604523,-2.80747502585847
47.6929350819289,-50.664568623669,-2.80879864258497
47.5984019531933,-50.6971750686201,-2.81009683122786
47.5038269834749,-50.7296599687416,-2.81136957907837
47.4092108034503,-50.7620257974691,-2.81261687425081
47.314554043796,-50.7942750282382,-2.8138387056583
47.2198573351887,-50.8264101344848,-2.81503506298897
47.1251229825848,-50.8584383134023,-2.81602650459704
47.0303642662299,-50.8903977275008,-2.81648794074802
46.9355988869881,-50.9223390114772,-2.81641266713291
46.8408445578711,-50.9543128343011,-2.81580068605056
46.7461189918907,-50.9863698649424,-2.81465198210761
46.6514399020588,-51.0185607723708,-2.81296652750639
46.556825001387,-51.0509362255561,-2.81074429197152
46.4622920028871,-51.0835468934679,-2.80798525731785
46.3678586195709,-51.1164434450761,-2.80468943666052
46.2735425644502,-51.1496765493504,-2.80085689826355
46.1793615499433,-51.1832968735491,-2.79648915085215
46.0853228959613,-51.2173251108121,-2.7924974987814
45.9913970503736,-51.2516756077629,-2.78966147185602
45.8975462874422,-51.2862391366678,-2.78798082331469
45.8037328814289,-51.3209064697932,-2.7874553831632
45.7099191065956,-51.3555683794054,-2.78808512543621
45.6160672372042,-51.3901156377707,-2.78987018923277
45.5221395475166,-51.4244390171554,-2.79281085354912
45.4280983117947,-51.4584292898258,-2.79690746585079
45.3339058043004,-51.4919772280483,-2.80216032426998
45.2395242992955,-51.5249736040891,-2.80856951333093
45.144917191311,-51.5573124484588,-2.81590011961597
45.0500825306042,-51.5889885860565,-2.8223483870992
44.9550588260389,-51.6201145135453,-2.82753634938683
44.8598868760505,-51.6508093866897,-2.83146424491889
44.7646074790746,-51.681192361254,-2.83413248540368
44.6692614335467,-51.7113825930025,-2.83554146879947
44.5738895379023,-51.7414992376996,-2.835691452427
44.478532590577,-51.7716614511096,-2.83458248603998
44.3832313900063,-51.8019883889969,-2.8322144047152
44.2880267346256,-51.8325992071258,-2.82858688153895
44.1929594228705,-51.8636130612607,-2.82369954018955
44.0980701955935,-51.8951489379968,-2.81758202015285
44.0033836534213,-51.9272784066936,-2.81143720416119
43.9088862309923,-51.9599609115355,-2.80589127721479
43.8145588474414,-51.9931396930958,-2.80094446911006
43.7203824219033,-52.0267579919475,-2.79659683525063
43.6263378735128,-52.0607590486637,-2.79284830991188
43.5324061214045,-52.0950861038176,-2.78969875307224
43.4385680847132,-52.1296823979822,-2.78714799077302
43.3448046825736,-52.1644911717308,-2.78519584899766
43.2510968341204,-52.1994556656363,-2.78384218108008
43.1574254584885,-52.234519120272,-2.78308688866061
43.0637714748125,-52.2696247762109,-2.78292993621001
42.9701162248407,-52.3047171844846,-2.78329388461487
42.8764494319126,-52.3397668861276,-2.78376959369989
42.7827685185764,-52.3747682962161,-2.7842973717783
42.6890711932089,-52.4097167161352,-2.78487721594695
42.5953551641866,-52.4446074472701,-2.78550912153681
42.5016181398861,-52.4794357910062,-2.78619308206579
42.4078578286842,-52.5141970487287,-2.78692908918757
42.3140719389575,-52.5488865218227,-2.78771713263634
42.2202581790826,-52.5834995116736,-2.78855720016749
42.1264142574362,-52.6180313196665,-2.78944927749427
42.0325378823949,-52.6524772471868,-2.79039334822053
41.9386270425159,-52.6868333062912,-2.79134337764737
41.8446862353451,-52.7211120189372,-2.7920209025671
41.7507265036422,-52.7553425088674,-2.79237913637086
41.6567591775923,-52.7895546288725,-2.79241809359147
41.5627955873808,-52.8237782317437,-2.79213778080116
41.4688470631929,-52.8580431702719,-2.7915381964929
41.3749249352139,-52.8923792972479,-2.79061933193772
41.281040533629,-52.9268164654628,-2.78938117301789
41.1872051886236,-52.9613845277075,-2.78782370303673
41.0934302303828,-52.9961133367729,-2.78594690650524
40.9997269890919,-53.0310327454501,-2.78375077390633
40.906106397947,-53.0661715582732,-2.78130739655372
40.8125686439477,-53.1015302042643,-2.77911298051801
40.7191021855502,-53.1370781430299,-2.77726184322716
40.6256948872808,-53.1727832658946,-2.77575398781798
40.5323346136659,-53.2086134641831,-2.7745894077101
40.4390092292319,-53.2445366292198,-2.77376809193668
40.345706598505,-53.2805206523292,-2.77329002926122
40.2524145860116,-53.3165334248361,-2.7731552110805
40.1591210562781,-53.3525428380648,-2.7733636331142
40.0658138738306,-53.3885167833401,-2.77391529588113
39.9724809031957,-53.4244231519863,-2.77481020396266
39.8791100088995,-53.4602298353281,-2.77604836405292
39.7856895810375,-53.4959061088295,-2.77753590140257
39.6922217721975,-53.5314574928766,-2.77864431025798
39.5987234974387,-53.5669283863246,-2.77925715728745
39.5052123976938,-53.6023650996899,-2.77937444126436
39.4117061138954,-53.6378139434887,-2.77899615997393
39.3182222869763,-53.6733212282373,-2.77812230934916
39.224778557869,-53.708933264452,-2.77675288625784
39.1313925675063,-53.7446963626491,-2.77488789494084
39.0380819568207,-53.7806568333449,-2.77252735710134
38.9448643667449,-53.8168609870558,-2.7696713256429
38.8517574382117,-53.853355134298,-2.76631990205077
38.758774376736,-53.8901738634556,-2.76293977749819
38.6658962070343,-53.9272667139694,-2.76047441320303
38.5730897616649,-53.9645457175702,-2.75895072968534
38.4803218110533,-54.0019227417818,-2.75836859513879
38.3875591256251,-54.0393096541279,-2.7587279785404
38.2947684758059,-54.0766183221322,-2.76002896512913
38.2019166320211,-54.1137606133183,-2.76227174687497
38.1089703646964,-54.15064839521,-2.76545658791601
38.0158964442573,-54.187193535331,-2.76958376490781
37.9226616411295,-54.223307901205,-2.77465348222004
37.8292327257383,-54.2589033603556,-2.78066576194551
37.7355804727403,-54.293902509397,-2.78713306009629
37.6417162459338,-54.3283367010561,-2.7926679299539
37.5476750180007,-54.3623005466132,-2.79718507046366
37.4534920539731,-54.3958894406823,-2.80068457761209
37.359202618883,-54.4291987778777,-2.8031666886183
37.2648419777625,-54.4623239528133,-2.80463167322911
37.1704453956434,-54.4953603601035,-2.8050797566887
37.0760481375579,-54.5284033943623,-2.8045110743248
36.9816854685379,-54.5615484502039,-2.8029256576865
36.8873926536154,-54.5948909222425,-2.80032345219684
36.7932049578225,-54.6285262050921,-2.79670436632249
36.6991474780415,-54.6625215920339,-2.79301823594252
36.6051971418045,-54.6968112525258,-2.79044495357253
36.5113166270229,-54.7312899748839,-2.78898787420536
36.4174686094504,-54.7658525414622,-2.78864698915483
36.323615764841,-54.8003937346147,-2.78942235956954
36.2297207689486,-54.8348083366952,-2.79131412919002
36.135746297527,-54.8689911300579,-2.79432249538488
36.0416550263302,-54.9028368970565,-2.79844763842029
35.9474096311121,-54.936240420045,-2.80368960891136
35.8529727876264,-54.9690964813774,-2.81004817346433
35.7583090498294,-55.0013051701911,-2.81718761248329
35.6634253575515,-55.0328863351737,-2.82312955176488
35.5683705898124,-55.0639783224725,-2.82755009272852
35.4731954144936,-55.0947245325909,-2.83044989937094
35.3779504994768,-55.1252683660326,-2.83182954243261
35.2826865126436,-55.1557532233011,-2.83168929848098
35.1874541218756,-55.1863225048999,-2.83002905440015
35.0923039950544,-55.2171196113327,-2.82684831702893
34.9972868000618,-55.2482879431029,-2.8221463280163
34.9024532047792,-55.279970900714,-2.81592228427384
34.8078538770884,-55.3123118846697,-2.80817566451401
34.7135393691549,-55.3454539636039,-2.79895818217014
34.6195371140131,-55.3794739012858,-2.78990056592711
34.5258236399357,-55.4143024683982,-2.78178123435436
34.4323686911746,-55.4498509792876,-2.77460039104997
34.3391420119814,-55.4860307483002,-2.76835774061225
34.2461133466081,-55.5227530897825,-2.76305267844522
34.1532524393063,-55.5599293180806,-2.75868445555438
34.0605290343279,-55.5974707475411,-2.75525231823629
33.9679128759246,-55.6352886925102,-2.75275562276116
33.8753737083481,-55.6732944673342,-2.75119392524975
33.7828812941309,-55.7113994464935,-2.7505561570688
33.6904110805238,-55.7495337043898,-2.75037092786256
33.5979522287244,-55.7876724275471,-2.75038700306881
33.5054959265242,-55.8257974689846,-2.75060443153596
33.4130333617146,-55.8638906817211,-2.75102324723041
33.3205557220871,-55.9019339187757,-2.75164346896263
33.2280541954333,-55.9399090331675,-2.7524650998709
33.1355199695445,-55.9777978779153,-2.75348812666269
33.0429442322123,-56.0155823060382,-2.7547125186143
32.9503181712281,-56.0532441705553,-2.75613822632921
32.8576329743835,-56.0907653244854,-2.75776518025635
32.7648798294699,-56.1281276208476,-2.75959328896966
32.6720549407101,-56.1653244235015,-2.76121040748852
32.5791805306665,-56.2024087987,-2.76204536600131
32.4862872314068,-56.2394531093774,-2.76209461502689
32.3934056792138,-56.2765297281397,-2.76135820121676
32.3005665103703,-56.3137110275927,-2.75983609718141
32.2078003611591,-56.3510693803425,-2.75752821512616
32.1151378678628,-56.3886771589952,-2.75443443503167
32.0226096667642,-56.4266067361567,-2.75055464740091
31.9302463941462,-56.464930484433,-2.74588881059194
31.8380786862914,-56.5037207764301,-2.74043702273351
31.7461371769408,-56.5430499786871,-2.73420316262591
31.654435038055,-56.5829487803246,-2.72846197194189
31.5629262782414,-56.6233066605859,-2.72424210269321
31.4715523880938,-56.663983220977,-2.72154303619782
31.3802548582062,-56.704838063004,-2.7203643300722
31.2889751791727,-56.7457307881731,-2.72070580533071
31.1976548415873,-56.7865209979903,-2.72256762805655
31.1062353360438,-56.8270682939618,-2.72595028582235
31.0146581531363,-56.8672322775936,-2.73085445875058
30.9228647834588,-56.9068725503919,-2.73728078485784
30.8307967176052,-56.9458487138627,-2.74522951930569
30.7383954461992,-56.9840203695783,-2.7546999192706
30.6456167927462,-57.0212790711433,-2.76465425895994
30.5524717355211,-57.0576393276871,-2.7741075252517
30.4589845178115,-57.0931452197903,-2.78306004953903
30.3651793829051,-57.1278408280333,-2.79151246782448
30.2710805740894,-57.1617702329967,-2.79946565312088
30.1767123346521,-57.194977515261,-2.80692065190278
30.0820989078806,-57.2275067554068,-2.81387862468299
29.9872645370627,-57.2594020340145,-2.82034079072803
29.8922334654859,-57.2907074316646,-2.82630837687752
29.7970299364377,-57.3214670289379,-2.83178257039478
29.7016781778316,-57.3517249086788,-2.83676485247788
29.6061989588303,-57.3815256631073,-2.84126878107318
29.510605231366,-57.4109150356975,-2.845300235391
29.4149088739264,-57.4399389280116,-2.84885867600648
29.3191217649993,-57.4686432416115,-2.85194370356011
29.2232557830724,-57.4970738780592,-2.85455503503214
29.1273228066336,-57.5252767389167,-2.85669248309332
29.0313347141706,-57.5532977257459,-2.85835593857559
28.9353033841713,-57.5811827401089,-2.85954535609286
28.8392406951233,-57.6089776835676,-2.86026074283165
28.7431585255145,-57.636728457684,-2.86050215052329
28.6470693733455,-57.6644820044799,-2.86022130861206
28.5509915713792,-57.6922950653473,-2.8592903049619
28.4549466552435,-57.7202297608283,-2.85770227682571
28.3589561935743,-57.748348266901,-2.85545708941716
28.2630417550072,-57.7767127595431,-2.85255450862494
28.1672249081781,-57.8053854147326,-2.84899423004693
28.0715272217227,-57.8344284084474,-2.84477591656702
27.9759702642768,-57.8639039166654,-2.83989924452532
27.880575604476,-57.8938741153646,-2.83436395852255
27.7853648109562,-57.9244011805228,-2.82816993487485
27.690359452353,-57.9555472881179,-2.82131725369224
27.5955766340653,-57.9873614985795,-2.81434552175633
27.5009972099371,-58.0197863444921,-2.80848310846136
27.4065844137836,-58.052712580697,-2.80377776766867
27.3123013622828,-58.086030617818,-2.80022930383829
27.2181111721121,-58.1196308664791,-2.79783738302186
27.1239769599495,-58.1534037373043,-2.79660167528736
27.0298618424726,-58.1872396409173,-2.79652195061645
26.9357289363592,-58.2210289879422,-2.79759812838798
26.841541358287,-58.2546621890029,-2.79983028054168
26.7472622249337,-58.2880296547232,-2.80321858844729
26.6528566001454,-58.3210275234611,-2.80744287412216
26.5583229381271,-58.3536501536909,-2.81101420244577
26.4636877633906,-58.38597447469,-2.81374475961392
26.3689784735481,-58.418079984024,-2.8156345050702
26.2742224662123,-58.4500461792588,-2.81668343794347
26.1794471389955,-58.4819525579601,-2.81689155696866
26.0846798895102,-58.5138786176935,-2.81625883823902
25.9899481153689,-58.5459038560248,-2.81478523078954
25.8952792141841,-58.5781077705198,-2.81247067001461
25.8007005835683,-58.6105698587442,-2.80931510892859
25.7062390636181,-58.6433679891516,-2.80543294728584
25.6119052121356,-58.6765324518389,-2.80166278090682
25.5176911136199,-58.7100395562195,-2.79817328487133
25.4235878546623,-58.7438626957283,-2.79496447641352
25.3295865218539,-58.7779752638,-2.79203634440987
25.2356782017858,-58.8123506538696,-2.78938885696465
25.1418539810494,-58.8469622593719,-2.78702196833101
25.0481049462357,-58.8817834737418,-2.78493562516597
24.9544221839359,-58.9167876904141,-2.78312977211904
24.8607967807413,-58.9519483028237,-2.78160435675483
24.7672198232429,-58.9872387044053,-2.78035933381121
24.673682398032,-59.022632288594,-2.7793946687942
24.580175591783,-59.0581024493415,-2.77871013979571
24.486690722992,-59.0936240191122,-2.7782665222142
24.3932198482535,-59.1291764104664,-2.77803452186508
24.2997551707335,-59.1647399454766,-2.77801415338869
24.2062888935979,-59.2002949462154,-2.77820542765998
24.1128132200125,-59.2358217347556,-2.77860835181524
24.0193203531432,-59.2713006331696,-2.7792229289946
23.9258024961559,-59.3067119635302,-2.78004915780021
23.8322518522165,-59.34203604791,-2.78108703147026
23.7386606244908,-59.3772532083815,-2.7823365367688
23.6450210161448,-59.4123437670174,-2.78379765259192
23.5513252592037,-59.4472881200596,-2.78545779680495
23.4575725418069,-59.4820845411409,-2.78686311568642
23.3637780053032,-59.5167723040484,-2.78778611851243
23.2699590183895,-59.5513964069112,-2.78822683908853
23.176132949763,-59.5860018478583,-2.78818529414801
23.0823171681206,-59.6206336250187,-2.78766148027817
22.9885290421593,-59.6553367365213,-2.78665537420979
22.894785940576,-59.6901561804953,-2.78516693647013
22.8011052320679,-59.7251369550696,-2.78319611840137
22.7075042853319,-59.7603240583732,-2.78074287254761
22.6140004690651,-59.7957624885351,-2.77780716641349
22.520610677719,-59.8314960252042,-2.77448251539563
22.4273353266973,-59.8675261083475,-2.7715592529599
22.3341544926416,-59.9038019214739,-2.76921654457743
22.2410469952735,-59.9402694186826,-2.7674544081362
22.1479916543146,-59.9768745540731,-2.7662728289285
22.0549672894868,-60.0135632817449,-2.76567177747001
21.9619527205116,-60.0502815557972,-2.76565122144737
21.8689267671108,-60.0869753303294,-2.76621113179449
21.7758682490059,-60.123590559441,-2.76735148290002
21.6827559859186,-60.1600731972313,-2.76907224694764
21.5895687975707,-60.1963691977997,-2.77137338239155
21.4962855036837,-60.2324245152457,-2.77425481657022
21.4028849239794,-60.2681851036685,-2.77771642246634
21.3093543259172,-60.303617845384,-2.78105050468431
21.2157194783911,-60.3387850052085,-2.78341966701018
21.1220171129443,-60.3737760065536,-2.78482270370284
21.0282839619116,-60.4086802747926,-2.78525973807146
20.9345567576282,-60.4435872352991,-2.78473072302851
20.8408722324291,-60.4785863134464,-2.78323542881132
20.7472671186491,-60.5137669346081,-2.78077345767718
20.6537781486235,-60.5492185241576,-2.77734428563407
20.560442054687,-60.5850305074682,-2.77294733132545
20.4672955691748,-60.6212923099135,-2.76758205221552
20.3743674412778,-60.6580751388954,-2.76190372126393
20.2816445588915,-60.6953546720469,-2.75683384818234
20.1891001357324,-60.7330753817773,-2.75237977115251
20.0967073778436,-60.7711817229833,-2.74854212820267
20.0044394912677,-60.8096181505616,-2.74532129159384
19.9122696820475,-60.8483291194087,-2.74271741144371
19.8201711562259,-60.8872590844216,-2.74073045251493
19.7281171198455,-60.9263525004967,-2.73936022407414
19.6360807789493,-60.9655538225308,-2.73860640276825
19.5440353395799,-61.0048075054206,-2.73846854849595
19.4519540077801,-61.0440580040628,-2.73894611327758
19.3598099895928,-61.083249773354,-2.74003844314682
19.2675742932338,-61.1223150362938,-2.74217247996485
19.1752040051996,-61.1611085352422,-2.74609436939602
19.0826507774447,-61.1994547668833,-2.75181988466235
18.9898662494903,-61.2371781587062,-2.75935317526841
18.8968020608579,-61.2741031382001,-2.76869979265203
18.8034098510689,-61.3100541328543,-2.77986595865404
18.7096412596448,-61.3448555701579,-2.79285764751595
18.6154479261069,-61.3783318776001,-2.80767947560849
18.5207814899766,-61.4103074826702,-2.82433339668397
18.4255935907753,-61.4406068128573,-2.84281720692515
18.3298373052102,-61.469059143889,-2.86272319061731
18.233528836709,-61.4957067047585,-2.87996620470814
18.1367708562048,-61.5208834161137,-2.89348056028089
18.0396722853116,-61.5449442848066,-2.90327348928614
17.9423420456433,-61.5682443176889,-2.90935441397427
17.8448890588139,-61.5911385216125,-2.91173089751722
17.7474222464372,-61.6139819034293,-2.91040615154847
17.6500505301273,-61.637129469991,-2.90537806736103
17.5528828314981,-61.6609362281496,-2.89663975429127
17.4560280721635,-61.6857571847569,-2.88418159557226
17.3595951737374,-61.7119473466647,-2.86799485317478
17.2636923344646,-61.7398593797955,-2.84833684792363
17.1683632829523,-61.7696373168686,-2.82977823253263
17.0735373459951,-61.8010549695536,-2.8139981095632
16.9791320988285,-61.8338481197518,-2.80099948241823
16.885065116688,-61.8677525493646,-2.79077951316234
16.7912539748093,-61.9025040402932,-2.78333254031391
16.6976162484279,-61.9378383744389,-2.77865244149521
16.6040695127793,-61.9734913337029,-2.77673434135977
16.5105313430991,-62.0091986999865,-2.77757567595567
16.4169193146228,-62.044696255191,-2.78117662541687
16.323151002586,-62.0797197812177,-2.78753992146441
16.2291529487042,-62.114033338895,-2.79550093569394
16.1349271027542,-62.1476388147225,-2.80230133010524
16.0405131529421,-62.1806571165225,-2.80782286161572
15.9459510682925,-62.2132100377761,-2.81206417463877
15.8512808178297,-62.2454193719642,-2.81502445374927
15.7565423705783,-62.2774069125681,-2.81670321558374
15.6617756955626,-62.3092944530687,-2.81710016328232
15.5670207618072,-62.3412037869472,-2.81621510385935
15.4723175383364,-62.3732567076845,-2.81404792868498
15.3777059941748,-62.4055750087619,-2.81059865715897
15.2832251439014,-62.4382775981219,-2.8060648311977
15.1888875983864,-62.4714035583742,-2.80182951284503
15.0946768259189,-62.5049038664681,-2.79815985418538
15.0005747908953,-62.5387249526906,-2.79505575976829
14.9065634577119,-62.5728132473285,-2.79251709125579
14.8126247907651,-62.6071151806688,-2.79054369720074
14.7187407544512,-62.6415771829985,-2.78913543737733
14.6248933131666,-62.6761456846044,-2.78829220167473
14.5310644313076,-62.7107671157735,-2.78801392356843
14.4372360732705,-62.7453879067928,-2.78830058818252
14.3433905215714,-62.77995543449,-2.78908459071801
14.2495197988828,-62.8144460567906,-2.78985039941911
14.1556272414947,-62.8488697944308,-2.79049075835397
14.0617168207225,-62.8832385576171,-2.79100565103547
13.9677925078818,-62.9175642565559,-2.79139506425214
13.873858274288,-62.9518588014536,-2.7916589878258
13.7799180912566,-62.9861341025169,-2.79179741442819
13.685975930103,-63.0204020699521,-2.79181033945674
13.5920357621428,-63.0546746139658,-2.79169776096941
13.4981015586914,-63.0889636447643,-2.79145967967874
13.4041772910643,-63.1232810725543,-2.79109609900504
13.3102668572666,-63.1576385245143,-2.79061985350718
13.2163733444348,-63.1920444973209,-2.79007069717023
13.1224993355585,-63.2265055413023,-2.78945145734097
13.0286474060388,-63.2610281774887,-2.78876213256639
12.9348201312764,-63.2956189269104,-2.78800272104799
12.8410200866722,-63.3302843105975,-2.78717322074326
12.7472498476272,-63.3650308495802,-2.78627362947767
12.6535119895422,-63.3998650648887,-2.78530394506689
12.559809087818,-63.4347934775532,-2.78426416544935
12.4661437178557,-63.469822608604,-2.78315428882919
12.3725184550559,-63.5049589790711,-2.78197431382952
12.2789355651865,-63.5402082883705,-2.78077521624182
12.1853907216989,-63.575558743153,-2.77984328132859
12.0918732870023,-63.610981803667,-2.77922310070539
11.9983723701608,-63.6464482579076,-2.77891467197649
11.9048770802388,-63.6819288938702,-2.77891799500017
11.8113765263004,-63.7173944995498,-2.77923307278794
11.7178598174098,-63.7528158629418,-2.77985991149501
11.6243160626311,-63.7881637720414,-2.78079851950171
11.5307343710287,-63.8234090148439,-2.78204890558579
11.4371038516667,-63.8585223793444,-2.78361107618547
11.3434136136318,-63.8934746535993,-2.78548492564691
11.2496566038727,-63.9282469899039,-2.7873451721577
11.155840297354,-63.9628597738143,-2.78888929713739
11.0619756061158,-63.9973426727929,-2.79011729521061
10.9680734421983,-64.0317253543019,-2.79102916859752
10.8741447176416,-64.0660374858037,-2.79162492343201
10.7802003444859,-64.1003087347603,-2.79190456702798
10.6862512347713,-64.1345687686342,-2.79186810609328
10.592308300538,-64.1688472548876,-2.79151554589152
10.4983824538261,-64.2031738609827,-2.79084689035142
10.4044846066758,-64.2375782543818,-2.7898621431237
10.3106256698578,-64.2720900990565,-2.78856295710412
10.2168115656081,-64.3067253415799,-2.78735494524108
10.1230319111437,-64.3414550932266,-2.78655120814305
10.029272997762,-64.3762413197067,-2.78615173467701
9.93552111676033,-64.4110459867304,-2.78615652055242
9.84176255943603,-64.4458310600078,-2.78656557027964
9.74798361708646,-64.480558505249,-2.78737889714676
9.65417058100896,-64.5151902881641,-2.78859652121473
9.56030974250088,-64.5496883744633,-2.79021846532998
9.46638739285955,-64.5840147298566,-2.79224474915366
9.37238982338232,-64.6181313200542,-2.79467538120672
9.27830332536654,-64.6520001107662,-2.79751034893095
9.18411419010954,-64.6855830677026,-2.80074960676825
9.08981144887722,-64.7188497656189,-2.80407194985722
8.99540754523172,-64.7518347965203,-2.80670700870754
8.90092679540362,-64.7846057234734,-2.80862122500881
8.80639360843631,-64.817230367291,-2.80981467301732
8.71183239337318,-64.8497765487859,-2.81028741077757
8.61726755925762,-64.8823120887711,-2.81003946152866
8.522723515133,-64.9149048080593,-2.80907080634044
8.42822467004272,-64.9476225274634,-2.80738138797461
8.33379543303017,-64.9805330677963,-2.80497112597391
8.23946021313873,-65.0137042498708,-2.80183994298955
8.1452434194118,-65.0472038944998,-2.79798780235731
8.05116946076335,-65.0810998221345,-2.7934152132997
7.95725408036546,-65.1154356376606,-2.78887362803923
7.8634808849703,-65.1501651438906,-2.78504347560425
7.76982603344513,-65.1852213312538,-2.78192470725702
7.67626568465727,-65.2205371901792,-2.77951721413655
