cx,cy,cyaw
51.3346877184294,-51.1026170127366,-2.78316841151986
51.2411194231601,-51.13789442827,-2.7790313545492
51.1476814472203,-51.1735325150225,-2.77549952493916
51.0543532222106,-51.2094743931786,-2.77257279052791
50.961114179732,-51.2456631829231,-2.77025098433921
50.8679437513853,-51.2820420044406,-2.76853393671492
50.7748213687712,-51.3185539779157,-2.76742150077825
50.6817264589046,-51.3551422103505,-2.76691573327581
50.5886373905298,-51.3917467667336,-2.76709237448598
50.4955301275297,-51.4283007992453,-2.76798902307918
50.4023803015084,-51.4647365049254,-2.76960578795747
50.3091635440698,-51.5009860808136,-2.771942851465
50.215855486818,-51.5369817239498,-2.77500044427155
50.1224317613571,-51.5726556313737,-2.77877880902355
50.0288679992909,-51.6079400001252,-2.78327815272638
49.9351398322235,-51.642767027244,-2.78849858783406
49.841222891759,-51.6770689097699,-2.79444006205329
49.7470928095013,-51.7107778447427,-2.80110227692275
49.6527295298381,-51.743838022364,-2.80794772327783
49.55815567197,-51.7763123046692,-2.81348362587647
49.4634182141456,-51.8083312923122,-2.81762259570888
49.3685644192052,-51.8400263773506,-2.8203651278078
49.273641549989,-51.8715289518422,-2.82171167957873
49.1786968693371,-51.9029704078449,-2.8216625105287
49.0837776400899,-51.9344821374163,-2.82021760365388
48.9889311250875,-51.9661955326143,-2.81737666830458
48.8942045871702,-51.9982419854966,-2.81313922453785
48.7996452891783,-52.0307528881209,-2.80750476915524
48.7053004939519,-52.063859632545,-2.80047302368635
48.6112097887729,-52.0976723283835,-2.79288665160199
48.5173570885053,-52.1321467192742,-2.78644943136302
48.4237017623058,-52.1671704896207,-2.78121054684443
48.3302030720052,-52.2026310262392,-2.77716986074171
48.2368202794346,-52.238415715946,-2.77432703203872
48.143512646425,-52.2744119455573,-2.77268168999765
48.0502394348074,-52.3105071018894,-2.77223355643569
47.9569599064128,-52.3465885717584,-2.77298251641285
47.8636333230722,-52.3825437419807,-2.774928637457
47.7702189466167,-52.4182599993724,-2.77807213737642
47.6766760388771,-52.4536247307497,-2.78241330061415
47.5829639270011,-52.488525500511,-2.78792283330858
47.4890572330672,-52.5228914568299,-2.79355538356828
47.3949654441806,-52.5567465387237,-2.79879052202462
47.3007028817747,-52.5901278287552,-2.80362811232399
47.2062838672831,-52.6230724094869,-2.80806811499945
47.1117227221391,-52.6556173634816,-2.81211056453471
47.0170337677761,-52.6877997733019,-2.81575554830275
46.9222313256278,-52.7196567215105,-2.81900318739607
46.8273297171274,-52.7512252906701,-2.82185361935631
46.7323432637084,-52.7825425633434,-2.82430698280402
46.6372862868043,-52.813645622093,-2.82636340396439
46.5421730143224,-52.8445716096046,-2.82802175532696
46.4470166787617,-52.8753583084595,-2.82927839880998
46.351829911499,-52.9060438876691,-2.83013307123825
46.2566253355857,-52.9366665215963,-2.83058575192639
46.1614155740736,-52.9672643846041,-2.83063641492161
46.0662132500144,-52.9978756510555,-2.83028502680739
45.9710309864597,-53.0285384953134,-2.82953154645583
45.8758814064611,-53.0592910917408,-2.82837592672955
45.7807771330704,-53.0901716147007,-2.82681811813491
45.6857307893392,-53.1212182385561,-2.82485807442825
45.5907549983192,-53.15246913767,-2.82249576017682
45.4958616446359,-53.1839604054763,-2.81985036890029
45.4010493638368,-53.2156907987141,-2.81749866669787
45.3063053351789,-53.2476267896114,-2.8155170007435
45.2116163604287,-53.2797337866038,-2.8139054550801
45.1169692413525,-53.3119771981274,-2.81266406757092
45.0223507797165,-53.3443224326178,-2.81179283652175
44.927747777287,-53.3767348985109,-2.81129172579163
44.8331470358304,-53.4091800042427,-2.81116066838835
44.7385353571129,-53.4416231582488,-2.81139956854763
44.6438995429008,-53.4740297689653,-2.81200830229678
44.5492272015905,-53.5063672526283,-2.81283618420682
44.4545323245272,-53.538668695848,-2.81267220276843
44.3598605467102,-53.571045950144,-2.8112528611117
44.2652593728251,-53.6036155209137,-2.80857782858941
44.1707763075579,-53.6364939135543,-2.80464630935571
44.0764588555943,-53.669797633463,-2.79945716840287
43.98235452162,-53.7036431860372,-2.79300911725896
43.8885108103209,-53.7381470766742,-2.78530095997949
43.7949752263826,-53.7734258107712,-2.77633189994454
43.701795274491,-53.8095958937254,-2.76610190755469
43.6090170193646,-53.8467702843599,-2.75488627803219
43.5166363837897,-53.8849384441835,-2.74500777043556
43.4245873432341,-53.9239372612581,-2.73699400168867
43.3328000389864,-53.9635941802352,-2.73084441538342
43.2412046123352,-54.0037366457667,-2.72655771683086
43.1497312045693,-54.0441921025043,-2.72413251378895
43.0583099569772,-54.0847879950996,-2.72356776189525
42.9668710108477,-54.1253517682042,-2.72486301593769
42.8753445074693,-54.16571086647,-2.72801848807622
42.7836605881306,-54.2056927345487,-2.73303491345071
42.6917493941205,-54.2451248170918,-2.7399132227807
42.5995426626387,-54.2838383871288,-2.74838797191498
42.5070150685812,-54.3217677194758,-2.75663695939294
42.4141880015436,-54.3589591512619,-2.76431496972053
42.3210852041169,-54.3954646641377,-2.77142175010156
42.2277304188924,-54.4313362397539,-2.77795732296482
42.1341473884611,-54.4666258597612,-2.78392191635617
42.0403598554141,-54.5013855058101,-2.78931589992476
41.9463915623426,-54.5356671595514,-2.79413972658805
41.8522662518378,-54.5695228026358,-2.79839387990442
41.7580076664907,-54.6030044167139,-2.80207882713988
41.663639539796,-54.6361640099077,-2.80519244312879
41.5691846076168,-54.6690564934993,-2.80768304349665
41.4746637213552,-54.7017422626509,-2.80952998280773
41.3800975231304,-54.7342823215487,-2.81073312528587
41.2855066550618,-54.7667376743791,-2.81129236882214
41.1909117592687,-54.7991693253283,-2.81120763002348
41.0963334778702,-54.8316382785827,-2.81047883726234
41.0017924529858,-54.8642055383285,-2.809105931736
40.9073093267346,-54.896932108752,-2.80708887654168
40.812904741236,-54.9298789940396,-2.80442767377033
40.7185993386092,-54.9631071983775,-2.80112238961628
40.6244094223502,-54.9966651847037,-2.79763750933894
40.5303245455719,-55.0305240911487,-2.79475909602899
40.4363240755912,-55.0646256127266,-2.79249995536577
40.3423873597842,-55.0989113868084,-2.79086002180738
40.2484937455267,-55.1333230507656,-2.7898392210415
40.1546225801947,-55.1678022419695,-2.78943748884354
40.0607532111641,-55.2022905977914,-2.78965478280931
39.9668649858107,-55.2367297556026,-2.7904910869688
39.8729372515104,-55.2710613527744,-2.79194640928583
39.7789493556392,-55.3052270266781,-2.79402077204401
39.6848806585268,-55.3391684507684,-2.79670462788249
39.590720951152,-55.37285635349,-2.79919587443019
39.4964892447877,-55.4063428575843,-2.80098205587358
39.4022096287866,-55.4396942309875,-2.80206318815241
39.3079061925016,-55.4729767416356,-2.80243928233027
39.2136030252854,-55.5062566574646,-2.80211032847192
39.1193242164908,-55.5396002464105,-2.80107629003301
39.0250938554706,-55.5730737764094,-2.79933710876254
38.9309360315775,-55.6067435153974,-2.79689272012247
38.8368748341644,-55.6406757313104,-2.79374307923206
38.742934352584,-55.6749366920845,-2.78988819734137
38.6491351111428,-55.7095828082587,-2.78571209741187
38.5554728469395,-55.7446019534382,-2.78195658764919
38.4619327699902,-55.7799528937149,-2.77864040020697
38.3685000519361,-55.8155942890741,-2.77576350165643
38.2751598644186,-55.8514847995007,-2.77332582908795
38.1818973790788,-55.8875830849798,-2.77132730676461
38.0886977675579,-55.9238478054963,-2.76976786022528
37.9955462014972,-55.9602376210355,-2.76864742783988
37.9024278525378,-55.9967111915822,-2.76796596982143
37.809327892321,-56.0332271771216,-2.76772347470003
37.7162317671145,-56.0697452081168,-2.7678742799066
37.6231282043222,-56.1062365099439,-2.7682660269236
37.5300080910559,-56.1426799399783,-2.76888650890735
37.4368623523975,-56.179054489774,-2.76973572171331
37.3436819134287,-56.2153391508851,-2.77081364864879
37.2504576992315,-56.2515129148655,-2.77212025914135
37.1571806348878,-56.2875547732693,-2.77365550705064
37.0638416454793,-56.3234437176505,-2.77541932862494
36.9704316560879,-56.3591587395633,-2.77741164010365
36.8769415917955,-56.3946788305615,-2.77963233496803
36.7833640842443,-56.4299871432882,-2.78184478517506
36.6897205830739,-56.4651370970225,-2.78296490681385
36.5960565309014,-56.5002406128807,-2.78285851600118
36.5024181017316,-56.5354113953146,-2.78152564975521
36.408851469569,-56.5707631487757,-2.77896611809944
36.3154028084184,-56.6064095777157,-2.77517956416108
36.2221182922845,-56.6424643865863,-2.770165579657
36.129044095172,-56.6790412798391,-2.76392387593979
36.0362263910856,-56.7162539619257,-2.75645451069951
35.9437113540301,-56.7542161372979,-2.74775817014602
35.8515451580101,-56.7930415104072,-2.73783650596667
35.7597739770303,-56.8328437857054,-2.72669252550626
35.6684410908939,-56.8737293284047,-2.71483109211461
35.577513663956,-56.9156114869228,-2.70561345169545
35.4868770289473,-56.9581960975603,-2.69965739610371
35.3964124792822,-57.0011787535471,-2.69695724781754
35.3060013083751,-57.0442550481134,-2.6975108929277
35.2155248096405,-57.0871205744894,-2.7013206355502
35.1248642764928,-57.1294709259052,-2.70839303069241
35.0339010023463,-57.171001695591,-2.7187376890849
34.9425162806156,-57.211408476777,-2.73236503133099
34.850591404715,-57.2503868626931,-2.74928296206628
34.758007668059,-57.2876324465697,-2.76949244641949
34.6646569704583,-57.3228687396983,-2.79157681933794
34.5705678312235,-57.3561788619914,-2.81048570795896
34.4758636783405,-57.3878957511258,-2.82576424813787
34.3806698554373,-57.418357387114,-2.83741767875534
34.2851117061418,-57.4479017499684,-2.84545624512319
34.1893145740822,-57.4768668197015,-2.84989061755048
34.0934038028862,-57.5055905763258,-2.85072876581201
33.9975047361821,-57.5344109998537,-2.84797425595761
33.9017427175977,-57.5636660702976,-2.84162593836966
33.806243090761,-57.5936937676701,-2.83167901509805
33.7111311993,-57.6248320719836,-2.81812749658384
33.6165233217194,-57.6573936825263,-2.80227501044032
33.5224084184015,-57.6913362350989,-2.78919539862361
33.4286815296388,-57.7263554421081,-2.77939854050755
33.3352355046313,-57.7621409054635,-2.77288335068177
33.2419631925787,-57.7983822270748,-2.76964787312047
33.1487574426808,-57.8347690088515,-2.76969138448181
33.0555111041377,-57.8709908527032,-2.77301543830101
32.962117026149,-57.9067373605396,-2.77962385428417
32.8684680579146,-57.9416981342703,-2.78952164914819
32.7744570486344,-57.9755627758049,-2.80271289776653
32.6799768475082,-58.008020887053,-2.81919751441968
32.5849343498565,-58.0388033881492,-2.83717862405445
32.4893661285348,-58.0680226601113,-2.85200656173765
32.3933788098993,-58.0959971541149,-2.86344368319627
32.2970797047643,-58.123047334746,-2.87149593935137
32.2005761239444,-58.149493666591,-2.87617023290145
32.103975378254,-58.175656614236,-2.87747166303244
32.0073847785077,-58.2018566422673,-2.87540193728968
31.9109116355199,-58.2284142152711,-2.86995893173694
31.8146632601051,-58.2556497978336,-2.86113739266177
31.7187469630778,-58.2838838545411,-2.8489307889743
31.6232700552525,-58.3134368499797,-2.83333433433068
31.5283149394631,-58.3445548302103,-2.81684094885886
31.433846674233,-58.3771332472138,-2.80253209034689
31.3397957938912,-58.4109644037161,-2.79042026283843
31.2460928280103,-58.445840588232,-2.78050552996311
31.1526683061628,-58.4815540892764,-2.77278553003117
31.0594527579213,-58.5178971953643,-2.76725691156245
30.9663767128583,-58.5546621950105,-2.76391644620967
30.8733707005464,-58.5916413767299,-2.76276182114025
30.780365250558,-58.6286270290374,-2.76379211528183
30.6872908924659,-58.6654114404479,-2.76700796329199
30.5940840062266,-58.7018040290376,-2.77163391312331
30.5007418925361,-58.7377925850192,-2.77539861183191
30.4072980317481,-58.7734708303953,-2.77815498790601
30.3137863812077,-58.8089338837686,-2.77990236777317
30.2202408982598,-58.8442768637416,-2.78064026964772
30.1266955402493,-58.8795948889171,-2.78036835035737
30.0331842645212,-58.9149830778978,-2.77908638291622
29.9397410284205,-58.9505365492862,-2.77679426494027
29.846399789292,-58.9863504216852,-2.77349205794595
29.7531945044807,-59.0225198136974,-2.76918005750983
29.6601578059665,-59.0591362424893,-2.76410324286591
29.5672872645897,-59.0961959530166,-2.75991192706597
29.4745426409066,-59.13359244773,-2.75691379743537
29.3818818192975,-59.1712141309156,-2.75510840226405
29.2892626841425,-59.2089494068598,-2.75449540212621
29.1966431198218,-59.2466866798487,-2.75507464679799
29.1039810107157,-59.2843143541685,-2.75684620133807
29.0112342412044,-59.3217208341054,-2.75981032140241
28.918360695668,-59.3587945239457,-2.76396737774869
28.8253182584867,-59.3954238279755,-2.76931772979728
28.7320648322818,-59.43149719873,-2.77584809336132
28.6385748618109,-59.4669468441328,-2.78233429294861
28.5448698360348,-59.5018294081108,-2.78797943749569
28.4509795507692,-59.5362235069439,-2.79278332464523
28.3569338018297,-59.5702077569123,-2.79674599375332
28.2627623850319,-59.6038607742959,-2.79986762389074
28.1684950961915,-59.6372611753748,-2.8021484497231
28.0741617311242,-59.6704875764289,-2.80358869530142
27.9797920856457,-59.7036185937384,-2.80418852573748
27.8854159555716,-59.7367328435832,-2.80394801671801
27.7910631367175,-59.7699089422432,-2.80286714181625
27.6967576997106,-59.8032101785551,-2.80147003486685
27.6024959586282,-59.8366255316717,-2.80042663236714
27.5082658275744,-59.8701214923844,-2.79973942153405
27.4140552188282,-59.9036645465971,-2.79940843559927
27.3198520446683,-59.9372211802138,-2.79943370318928
27.2256442173734,-59.9707578791382,-2.79981524958442
27.1314196492223,-60.0042411292744,-2.80055309662189
27.0371662524938,-60.0376374165261,-2.80164726124181
26.9428719394665,-60.0709132267974,-2.80309775267616
26.8485246224193,-60.1040350459921,-2.80490456828023
26.7541122142155,-60.1369693616311,-2.80706689702952
26.6596251733953,-60.1696897021627,-2.80937602183641
26.5650623389401,-60.2021927749695,-2.81166938159707
26.4704242718419,-60.2344800502354,-2.81394695629402
26.3757115330926,-60.266552998144,-2.81620872684739
26.2809246836843,-60.2984130888794,-2.81845467509895
26.1860642846091,-60.3300617926252,-2.82068478379607
26.091130896859,-60.3615005795654,-2.82289903657569
25.9961250814259,-60.3927309198836,-2.82509741794833
25.901047399302,-60.4237542837638,-2.82727991328207
25.8058984114792,-60.4545721413897,-2.82944650878663
25.7106787151822,-60.4851860659442,-2.83157970743417
25.6153980006967,-60.5156234796476,-2.83302900563373
25.5200869876178,-60.5459715851819,-2.83346510206407
25.4247793595264,-60.5763260110142,-2.83288804238839
25.3295088000032,-60.6067823856114,-2.83129768939367
25.234308992629,-60.6374363374403,-2.82869374070381
25.1392136209846,-60.6683834949679,-2.82507577767218
25.0442563686507,-60.6997194866611,-2.82044334556166
24.9494709192082,-60.7315399409866,-2.81479606514105
24.8548909562377,-60.7639404864115,-2.80813377578647
24.760550155591,-60.7970167295922,-2.80046473715371
24.666466909832,-60.8308211494582,-2.79303190448995
24.5726123650007,-60.8652729005398,-2.78673102072577
24.4789485655445,-60.9002654536922,-2.78156214444957
24.3854375559107,-60.9356922797704,-2.77752497715448
24.2920413805466,-60.9714468496294,-2.77461906194951
24.1987220838996,-61.0074226341244,-2.77284393859743
24.1054417104171,-61.0435131041104,-2.77219925493386
24.0121623045463,-61.0796117304425,-2.77268483482138
23.9188459107347,-61.1156119839757,-2.77430070278464
23.8254545734295,-61.1514073355651,-2.77704706539833
23.7319513235203,-61.1868940168115,-2.78074221640723
23.6383237939185,-61.2220371127457,-2.78421652667257
23.5445853322578,-61.2568736759322,-2.78726133630216
23.4507504952908,-61.291444142884,-2.7898765133256
23.35683383977,-61.3257889501139,-2.79206197718391
23.2628499224479,-61.3599485341349,-2.7938176842579
23.1688133000772,-61.3939633314599,-2.7951436157652
23.0747385294102,-61.427873778602,-2.79603976803342
22.9806401671996,-61.461720312074,-2.79650614515299
22.8865327701979,-61.4955433683889,-2.79654275401125
22.7924308951576,-61.5293833840596,-2.79614960170817
22.6983481008556,-61.5632779078306,-2.79543369114294
22.6042917764142,-61.5972466357729,-2.79457667836614
22.5102669558981,-61.6313024493005,-2.79358155573198
22.4162786686869,-61.6654582162716,-2.79244831436256
22.3223319441604,-61.6997268045444,-2.79117694445597
22.2284318116985,-61.734121081977,-2.78976743593484
22.134583300681,-61.7686539164274,-2.78821977917387
22.0407914404875,-61.8033381757539,-2.7865339658068
21.9470612604979,-61.8381867278146,-2.78470998961259
21.853397790092,-61.8732124404677,-2.78274784748083
21.759806480364,-61.908429241401,-2.78060745875581
21.6662954135154,-61.9438576706568,-2.7782200711639
21.5728736846186,-61.9795208137695,-2.77558450900961
21.4795503908723,-62.0154417616165,-2.77270078945816
21.3863346294751,-62.0516436050755,-2.76956894899567
21.2932354976255,-62.0881494350239,-2.76618904875257
21.2002620925221,-62.1249823423392,-2.76256118027886
21.1074235113636,-62.162165417899,-2.7586854717667
21.0147288513484,-62.1997217525807,-2.75456209471409
20.9221872096752,-62.2376744372619,-2.75019127102181
20.8298061082056,-62.2760424122112,-2.74582483180998
20.7375613263849,-62.3147609845788,-2.74280963336971
20.645399211978,-62.35368791659,-2.74134442372964
20.5532650003871,-62.3926780396809,-2.74142886801914
20.4611039270145,-62.4315861852877,-2.74306317349327
20.3688612272625,-62.4702671848465,-2.74624808367127
20.2764821365336,-62.5085758697933,-2.75098476109877
20.1839118902299,-62.5463670715644,-2.75727455813805
20.0910957237538,-62.5834956215959,-2.76511867492407
19.9979788725077,-62.6198163513238,-2.77451770377461
19.9045066522702,-62.6551843072358,-2.78542944654879
19.8106520810516,-62.689528654643,-2.79591522715159
19.716456288473,-62.7229607951672,-2.80491693392662
19.6219706836673,-62.7556196338223,-2.81243426433956
19.5272466757678,-62.7876440756225,-2.81846791152858
19.4323356739073,-62.8191730255817,-2.82301906730846
19.3372890872191,-62.8503453887138,-2.82608902402773
19.2421583248361,-62.8813000700331,-2.82767887520442
19.1469947958915,-62.9121759745533,-2.8277893142752
19.0518499095183,-62.9431120072887,-2.82642053070117
18.9567750748496,-62.9742470732531,-2.8235722029149
18.8618210746125,-63.0057183784805,-2.8193805686074
18.7670137956797,-63.0375956048064,-2.81513475819397
18.6723464658578,-63.0698598539667,-2.81115292538874
18.5778100979603,-63.1024862200457,-2.80743531226994
18.4833957048009,-63.1354497971275,-2.80398210720514
18.3890942991932,-63.1687256792962,-2.80079345259588
18.2948968939509,-63.2022889606362,-2.79786945209443
18.2007945018874,-63.2361147352316,-2.79521017728356
18.1067781358166,-63.2701780971665,-2.79281567381248
18.0128388085519,-63.3044541405253,-2.79068596698384
17.918967532907,-63.338917959392,-2.7888210667882
17.8251550801574,-63.3735439936771,-2.78724924977746
17.7313900464057,-63.4083007921264,-2.78604205786105
17.6376598761024,-63.4431537843906,-2.78520297385127
17.5439520031935,-63.4780683716696,-2.78473198444099
17.4502538616251,-63.5130099551638,-2.78462908069053
17.356552885343,-63.5479439360732,-2.78489425994179
17.2628365082934,-63.5828357155983,-2.78552752623638
17.1690921644221,-63.617650694939,-2.78652888923792
17.0753072876752,-63.6523542752956,-2.78789836165825
16.9814693119986,-63.6869118578683,-2.78963595518711
16.8875657161673,-63.7212889670129,-2.79172579215826
16.7935895370078,-63.7554663963699,-2.79381214963619
16.69954467861,-63.7894547945263,-2.79574828121992
16.6054363038495,-63.8232682682514,-2.79753417716821
16.5112695756018,-63.8569209243144,-2.79916983332342
16.4170496567423,-63.8904268694845,-2.80065524990228
16.3227817101466,-63.923800210531,-2.80199043038831
16.2284708986901,-63.9570550542232,-2.80317538052585
16.1341223852483,-63.9902055073301,-2.80421010741601
16.0397413326968,-64.0232656766212,-2.8050946187144
15.945332903911,-64.0562496688655,-2.80582892193075
15.8509014772913,-64.0891692700795,-2.80650707025847
15.756445273816,-64.1220180504625,-2.80733573389595
15.6619596073883,-64.1547809800649,-2.80832228713012
15.567439774729,-64.1874429781056,-2.80946674520775
15.472881072559,-64.2199889638036,-2.81076912583757
15.3782787975992,-64.252403856378,-2.8122294483348
15.2836282465705,-64.2846725750477,-2.81384773264721
15.1889247161937,-64.3167800390318,-2.81562399826261
15.0941635031896,-64.3487111675492,-2.81755826299756
14.9993399042793,-64.380450879819,-2.81965054166733
14.9044496740396,-64.4119855996055,-2.82182404966435
14.8094950462183,-64.4433230416554,-2.82377874736323
14.7144830587134,-64.4744867074699,-2.82548428657096
14.619420862851,-64.5055004712826,-2.82694062894498
14.5243156099575,-64.5363882073273,-2.82814775303715
14.4291744513589,-64.5671737898376,-2.82910565158159
14.3340045383815,-64.5978810930473,-2.82981432924489
14.2388130223515,-64.62853399119,-2.83027380083955
14.143607054595,-64.6591563584994,-2.83048409000125
14.0483937864383,-64.6897720692093,-2.83044522832989
13.9531807700669,-64.7204058958476,-2.83010690778973
13.8579819900738,-64.7510970254655,-2.82924866853469
13.7628166147375,-64.7818962613479,-2.8278446389546
13.6677039597986,-64.8128547372305,-2.82589471829865
13.5726633409975,-64.844023586849,-2.82339874018073
13.4777140740746,-64.8754539439394,-2.82035648997893
13.3828754747705,-64.9071969422374,-2.81676772712862
13.2881668588256,-64.9393037154788,-2.81263221233437
13.1936075419805,-64.9718253973993,-2.80794973972238
13.0992168399756,-65.0048131217349,-2.80272017394606
13.0050140685513,-65.0383180222211,-2.79694349224012
12.9110185434483,-65.072391232594,-2.79061983139397
12.8172428660341,-65.107065807663,-2.7843812428888
12.7236650514796,-65.142281676443,-2.77909669647174
12.6302520104592,-65.177948868303,-2.77477155027822
12.5369706484771,-65.2139773986902,-2.77140564080059
12.4437878710374,-65.2502772830521,-2.76899870941443
12.3506705836443,-65.2867585368363,-2.7675504952593
12.2575856918021,-65.3233311754902,-2.7670608015875
12.1645001010148,-65.3599052144613,-2.76752953564316
12.0713807167866,-65.3963906691969,-2.76895672213065
11.9781944446217,-65.4326975551447,-2.77134249029935
11.8849081900243,-65.4687358877521,-2.77468703463124
11.7914893467124,-65.504417009278,-2.77888241588046
11.697925190481,-65.5397062952126,-2.78289060247432
11.6042293593952,-65.5746407654033,-2.78645175782363
11.5104173081943,-65.6092623768457,-2.78956576362182
11.4165044916174,-65.6436130865355,-2.7922325644367
11.3225063644035,-65.6777348514685,-2.79445214903725
11.228438381292,-65.7116696286403,-2.79622453439385
11.1343159970217,-65.7454593750466,-2.79754975236015
11.040154666332,-65.779146047683,-2.79842783903987
10.945969843962,-65.8127716035454,-2.79885882683866
10.8517769846507,-65.8463779996294,-2.79884273919937
10.7575915357781,-65.8800071715656,-2.79838321855648
10.6634270841898,-65.9136956535893,-2.79761605656715
10.5692929074246,-65.947467469405,-2.79661013784954
10.4751976746089,-65.9813448764095,-2.79536544036005
10.3811500548691,-66.0153501319996,-2.79388193670623
10.2871587173315,-66.049505493572,-2.79215959627467
10.1932323311226,-66.0838332185235,-2.79019838776801
10.0993795653687,-66.1183555642509,-2.78799828215201
10.0056090891963,-66.1530947881509,-2.78555925601277
9.91192957173166,-66.1880731476203,-2.78288129532445
9.81834968210122,-66.2233129000559,-2.77996439962697
9.72487808943136,-66.2588363028545,-2.77680858661298
9.6315219382362,-66.2946616731274,-2.77360182302879
9.53827114385144,-66.3307628000229,-2.77093861089209
9.44510473637572,-66.3670853403304,-2.76886272872162
9.35200157456145,-66.4035745080029,-2.7673741542871
9.25894051716103,-66.4401755169939,-2.76647285116772
9.16590042292686,-66.4768335812566,-2.76615878415469
9.07286015061136,-66.5134939147442,-2.76643192857488
8.97979855896693,-66.5501017314101,-2.76729227353843
8.88669450674597,-66.5866022452074,-2.76873981911231
8.79352685270089,-66.6229406700895,-2.77077456742047
