-26.659,66.794,0.0238035568242,-0.0296335420977,-0.6024417092143,0.79725731785,4.85,2.7
-25.491,61.777,0.0238035568242,-0.0296335420977,-0.6024417092143,0.79725731785,4.85,2.7
-23.920,56.783,0.0238035568242,-0.0296335420977,-0.6024417092143,0.79725731785,4.85,2.7
