2.74452829361,1.02275121212,0.0,0.0,0.1872937123,0.98230395771,4.5,2.1
8.44189929962,3.21759462357,0.0,0.0,0.1872937123,0.98230395771,4.5,2.1
13.7790803909,5.41823863983,0.0,0.0,0.1872937123,0.98230395771,4.5,2.1
