cx,cy,cyaw
-53.7965826605634,204.107056829737,1.8112245156736
-53.8205617276437,204.204153238404,1.81486441971494
-53.8449689283207,204.301136262713,1.82008064876716
-53.8699484385798,204.397966888961,1.82644778958496
-53.8955161340569,204.49464059905,1.83209723253807
-53.9215843587761,204.591180711007,1.83680902046311
-53.9480625030889,204.687611337005,1.8405830155291
-53.9748599573471,204.783956589216,1.84341925531676
-54.0018861119023,204.88024057981,1.8453178532496
-54.0290503571062,204.976487420959,1.84627892377918
-54.0562620833104,205.072721224834,1.84630253232515
-54.0834306808667,205.168966103608,1.84538866994332
-54.1104655401265,205.265246169451,1.84353725270087
-54.1372760514418,205.361585534535,1.84074814575969
-54.1637716051639,205.458008311031,1.83702121219254
-54.189872527663,205.554535719874,1.83279190917592
-54.2155855844411,205.651166129425,1.82902438418075
-54.2409585950333,205.747887054282,1.82575373078624
-54.2660396276622,205.844685943295,1.82298000804484
-54.2908767505502,205.941550245312,1.82070322060166
-54.3155180319198,206.038467409184,1.81892333924308
-54.3400115399935,206.135424883759,1.81764031776478
-54.3644053429939,206.232410117887,1.81685410615533
-54.3887475091434,206.329410560417,1.81656466009592
-54.4130861066645,206.4264136602,1.81677194677897
-54.4374692037797,206.523406866084,1.8174759470483
-54.4619439810531,206.620377813346,1.81863562068213
-54.4865471426256,206.717316337532,1.82011569046258
-54.5113085581615,206.814213709573,1.82190555364109
-54.5362579799764,206.911061225046,1.82400526680893
-54.5614251603862,207.007850179527,1.82641489165699
-54.5868398517067,207.104571868593,1.82913448893029
-54.6125318062537,207.201217587821,1.8321641114854
-54.638530776343,207.297778632786,1.83550379644959
-54.6648665142904,207.394246299066,1.83915355648213
-54.6915687724117,207.490611882236,1.84311337013988
-54.7186673030227,207.586866677874,1.84738317135197
-54.7461867632884,207.683003420892,1.85171084928616
-54.7740840282058,207.779033994068,1.85516652040668
-54.8022678066583,207.874983886686,1.85766360187915
-54.8306457797012,207.970878878383,1.85920222818424
-54.8591256283904,208.066744748792,1.8597825047833
-54.8876150337812,208.162607277552,1.85940446573255
-54.9160216769294,208.258492244296,1.85806805769953
-54.9442532388905,208.354425428661,1.85577315036768
-54.9722174007201,208.450432610283,1.85251957324434
-54.9998218434739,208.546539568797,1.84830717890963
-55.0269743790868,208.642772047422,1.84315989129271
-55.0536248805601,208.739144085885,1.83813940161342
-55.079825317384,208.835641315563,1.83381601334222
-55.1056428501403,208.932245140914,1.83018979357771
-55.1311446394109,209.028936966393,1.8272606962514
-55.1563978457775,209.125698196457,1.82502861500504
-55.181469629822,209.222510235562,1.82349342589065
-55.2064271521262,209.319354488166,1.82265501988992
-55.2313375732721,209.416212358725,1.82251332526517
-55.2562680538413,209.513065251695,1.82306831975834
-55.2812857544158,209.609894571533,1.82432003264985
-55.3064561497671,209.706682184423,1.82615384757008
-55.3317968640815,209.803423062374,1.82774864310079
-55.3572720086406,209.900126834072,1.82894266373334
-55.382842872009,209.996803901321,1.82973587983597
-55.4084707427516,210.093464665926,1.83012827104331
-55.4341169094331,210.190119529689,1.8301198224344
-55.4597426606183,210.286778894413,1.8297105226419
-55.4853092848719,210.383453161903,1.82890036389319
-55.5107780707588,210.480152733961,1.82768934398368
-55.5361103068436,210.576888012391,1.82607747018253
-55.5612675149453,210.673669336827,1.82409216690493
-55.5862358197004,210.770500489469,1.82227834098161
-55.6110472947213,210.867373005652,1.82084833813611
-55.6357390456866,210.964277079506,1.81980214074591
-55.6603481782755,211.061202905159,1.8191397311913
-55.6849117981668,211.158140676743,1.81886109647798
-55.7094670110393,211.255080588386,1.81896623116358
-55.7340509225721,211.352012834217,1.8194551385885
-55.7587006384439,211.448927608367,1.82032783041155
-55.7834532643338,211.545815104965,1.82158432445029
-55.8083459053934,211.642665518282,1.82322420999548
-55.8334049388889,211.739471926926,1.82492767509994
-55.8586184494322,211.836237705007,1.82641890710941
-55.883965981273,211.932968522823,1.82769788313281
-55.9094270786615,212.029670050674,1.8287645892106
-55.9349812858474,212.126347958861,1.82961901858674
-55.9606081470807,212.223007917683,1.83026117026683
-55.9862872066113,212.31965559744,1.83069104786298
-56.0119980086892,212.416296668433,1.83090865872532
-56.0377200975642,212.51293680096,1.83091401336051
-56.0634330174864,212.609581665322,1.83070712513708
-56.0891142323293,212.706237354632,1.83020383041878
-56.1147234078819,212.802913579268,1.82920193987359
-56.1402111751182,212.899621885834,1.82769257381431
-56.165528094118,212.996373835341,1.82567566659191
-56.1906247249614,213.093180988803,1.82315113011795
-56.2154516277283,213.19005490723,1.82011886944569
-56.2399593624987,213.287007151636,1.81657880228497
-56.2640984893524,213.384049283032,1.81253088245643
-56.2878195683695,213.481192862431,1.80797512728365
-56.31107315963,213.578449450845,1.802911648911
-56.3338101767483,213.675830524203,1.79738742785707
-56.3560322991118,213.773335340915,1.79256782081789
-56.3778444191679,213.870938319671,1.78895694226926
-56.399363958923,213.968610863743,1.78655446627233
-56.4207083403831,214.066324376399,1.78536010861671
-56.4419949855546,214.164050260912,1.78537373198274
-56.4633413164435,214.261759920551,1.78659539819776
-56.4848647550561,214.359424758587,1.78902536767205
-56.5066827233985,214.457016178291,1.79266404599475
-56.5289126434771,214.554505582933,1.79751187756606
-56.5516719372979,214.651864375784,1.80356918609633
-56.5750780268672,214.749063960114,1.81083596187508
-56.5992395731306,214.846077898302,1.8188429010844
-56.6241218031122,214.942915101118,1.82549917881952
-56.6495728541964,215.039613335337,1.83055420440774
-56.6754374396764,215.13621121158,1.83400845241585
-56.7015602728455,215.232747340471,1.83586251861592
-56.727786066997,215.32926033263,1.83611685462942
-56.7539595354242,215.425788798679,1.83477162569736
-56.7799253914203,215.52237134924,1.83182669124118
-56.8055283482787,215.619046594935,1.82728170810685
-56.8306131192926,215.715853146385,1.82113635665026
-56.8550244177553,215.812829614213,1.81339068988725
-56.8786533906683,215.910002894883,1.80552033100102
-56.9015919874013,216.007349227044,1.79915903095085
-56.9239864254436,216.104831158747,1.79430745763559
-56.9459829231668,216.20241123782,1.79096494837349
-56.9677276989424,216.300052012091,1.78913089162353
-56.9893669711419,216.397716029387,1.78880495505528
-57.0110469581368,216.495365837538,1.78998721058729
-57.0329138782987,216.59296398437,1.79267815671918
-57.0551139499991,216.690473017712,1.79687863815952
-57.0777933916095,216.787855485392,1.80258966238936
-57.1010984215015,216.885073935237,1.80981211257774
-57.1251752580465,216.982090915077,1.81854635635694
-57.1501699529758,217.078869016071,1.82875658134993
-57.1761499788319,217.175391262615,1.83840377354448
-57.2029790189207,217.271693671176,1.84630149460258
-57.2304881510651,217.367820736743,1.85245003958054
-57.2585084530884,217.463816954305,1.85685043562491
-57.2868710028138,217.559726818851,1.85950387782894
-57.3154068780643,217.655594825371,1.86041132641064
-57.3439471566631,217.751465468855,1.85957326444627
-57.3723229164334,217.847383244291,1.85698961527215
-57.4003652351982,217.94339264667,1.85265981910624
-57.4279051907807,218.039538170981,1.84658306906836
-57.4547738748686,218.135864308521,1.8387653359297
-57.480863487384,218.23239927996,1.83096987310674
-57.5062675646578,218.329117698293,1.82457217082507
-57.5311210484541,218.425983151942,1.81957249926573
-57.5555588805369,218.522959229326,1.81597068485721
-57.5797160026703,218.620009518865,1.81376640340457
-57.6037273566181,218.717097608979,1.81295939115925
-57.6277278841445,218.814187088088,1.81354957389826
-57.6518525270135,218.911241544612,1.81553711417703
-57.676236226989,219.008224566971,1.81892237682505
-57.7010139258351,219.105099743584,1.82370581258834
-57.7263205653158,219.201830662872,1.82988775970896
-57.7522828474621,219.298383138636,1.83705014547198
-57.7789101505717,219.394754671411,1.8435500706255
-57.8061244946634,219.490966355403,1.84922001057633
-57.8338458169957,219.587039847332,1.85405988586469
-57.8619940548266,219.682996803918,1.8580698359966
-57.8904891454146,219.778858881879,1.86125011939327
-57.9192510260178,219.874647737936,1.86360103055447
-57.9481996338945,219.970385028808,1.86512283444162
-57.9772549063029,220.066092411213,1.86581571803641
-58.0063367805013,220.161791541872,1.86567975901565
-58.0353651937479,220.257504077504,1.86471491149206
-58.0642674542937,220.353249746758,1.86319625722915
-58.0930204240156,220.44903531628,1.86163639878052
-58.1216213849876,220.544862211298,1.86004694883464
-58.1500676829145,220.640731840394,1.85842794041306
-58.178356663501,220.736645612152,1.85677940850516
-58.2064856724522,220.832604935154,1.85510139010735
-58.2344520554727,220.928611217982,1.85339392426281
-58.2622531582676,221.02466586922,1.85165705210143
-58.2898863265416,221.120770297451,1.8498908168801
-58.3173489059996,221.216925911257,1.84809526402329
-58.3446393798043,221.313133762251,1.84634518874047
-58.3717852713628,221.409385788288,1.84513047599272
-58.398844839793,221.505664281377,1.84454000453641
-58.4258778211059,221.60195107003,1.84457372471831
-58.4529439513125,221.69822798276,1.84523163549552
-58.4801029664239,221.794476848079,1.8465137840408
-58.5074146024511,221.890679494498,1.84842025805979
-58.5349385954052,221.986817750531,1.85095117081256
-58.5627346812972,222.082873444688,1.85410663882734
-58.5908625961382,222.178828405483,1.85788675229352
-58.6193820759392,222.274664461428,1.86229153812707
-58.6483519267945,222.370363724876,1.86723779658238
-58.6777816355389,222.46592336207,1.87174309372566
-58.7076077519734,222.561362802077,1.87552303544818
-58.7377609445445,222.65670326915,1.87857762666252
-58.7681718816984,222.75196598754,1.88090695164737
-58.7987712318816,222.847172181502,1.8825111258347
-58.8294896635403,222.942343075288,1.88339025906139
-58.8602578451212,223.037499893151,1.88354443027704
-58.8910064450704,223.132663859343,1.88297367369213
-58.9216661318344,223.227856198117,1.88167797635361
-58.9521675738595,223.323098133727,1.87965728714325
-58.9824418445273,223.418410764742,1.87695222845054
-59.0124483821094,223.51380638589,1.87415822502353
-59.0421931048059,223.609282865548,1.87147210772046
-59.0716862381216,223.704836735199,1.86889389627321
-59.1009380075617,223.800464526326,1.86642360327739
-59.1299586386311,223.896162770412,1.86406123509259
-59.1587583568349,223.99192799894,1.8618067927054
-59.1873473876779,224.087756743393,1.85966027255506
-59.2157359566652,224.183645535253,1.85762166732147
-59.2439342893019,224.279590906005,1.85569096667541
-59.2719526110928,224.37558938713,1.85386815799091
-59.2998011475431,224.471637510112,1.8521532270197
-59.3275000016406,224.56772898055,1.8508621444416
-59.3551118184043,224.663845333045,1.85034301545986
-59.3827106936678,224.759964826194,1.8505960440249
-59.4103707234238,224.85606571855,1.85162125097535
-59.4381660036653,224.952126268662,1.85341867114104
-59.4661706303849,225.048124735084,1.85598833500431
-59.4944586995754,225.144039376366,1.85933023654348
-59.5231043072298,225.23984845106,1.86344428726175
-59.5521815493407,225.335530217719,1.86833025642645
-59.5817645219009,225.431062934893,1.87398769758601
-59.6118976730291,225.526433467,1.87941411235785
-59.6424763678286,225.621671952673,1.8832714467752
-59.6733492138113,225.716822102833,1.88555369455805
-59.7043648019776,225.811927633197,1.88626136211747
-59.7353717233281,225.90703225948,1.88539451644398
-59.7662185688633,226.002179697396,1.88295273246838
-59.7967539295839,226.097413662662,1.87893515722782
-59.8268263964904,226.192777870993,1.87334069116948
-59.8562845605833,226.288316038104,1.866168287264
-59.8849770128633,226.384071879711,1.85741736860025
-59.9127523443308,226.48008911153,1.84708836456925
-59.9395076655336,226.576397592001,1.83675071043296
-59.9653549462226,226.672965815376,1.82819537200189
-59.9904656106971,226.769745295576,1.82142418336164
-60.0150110853497,226.866687545923,1.81643611351046
-60.0391627965732,226.963744079741,1.81322984116364
-60.0630921707601,227.060866410352,1.8118042298803
-60.086970634303,227.158006051078,1.81215863261911
-60.1109696135947,227.255114515243,1.81429302679969
-60.1352605350278,227.35214331617,1.81820798054381
-60.1600148249949,227.44904396718,1.82390445004472
-60.1854039098886,227.545767981598,1.83138340736878
-60.2115930438193,227.642268614555,1.84024684523208
-60.2385934469702,227.738542589359,1.84793214227908
-60.2662552849174,227.834632078717,1.8539815704714
-60.2944211459435,227.93058139364,1.85839506131324
-60.3229336183315,228.026434845137,1.8611729642864
-60.3516352903641,228.122236744219,1.86231569254923
-60.380368750324,228.218031401895,1.86182350010962
-60.4089765864942,228.313863129175,1.85969639024976
-60.4373013871573,228.409776237069,1.85593415501043
-60.4651857405962,228.505815036589,1.85053654575812
-60.49247257975,228.602023740698,1.84356080626943
-60.5190906344742,228.698422155753,1.83712464693517
-60.5451667237332,228.794973737791,1.83229826545567
-60.570855533564,228.891634015517,1.82908129984196
-60.5963117500038,228.988358517632,1.82747334155458
-60.6216900590895,229.085102772842,1.82747418535396
-60.6471451468582,229.181822309849,1.82908395412363
-60.672831699347,229.278472657357,1.83230309888402
-60.6989044025928,229.37500934407,1.83713227392976
-60.7255179426328,229.471387898691,1.84357208673938
-60.752827005504,229.567563849924,1.85162272226608
-60.7809827762072,229.663493739965,1.86100745455632
-60.8099972793899,229.759174395616,1.8691262371902
-60.8396999764664,229.854655492702,1.87533826251669
-60.869907946206,229.949990291618,1.87964431442377
-60.900438267378,230.045232052756,1.88204538144192
-60.9311080187514,230.140434036512,1.88254218793133
-60.9617342790955,230.235649503278,1.88113493313412
-60.9921341271794,230.33093171345,1.8778232372657
-61.0221246417725,230.42633392742,1.87260629440973
-61.0515229016439,230.521909405584,1.86548323271926
-61.0801459855628,230.617711408334,1.85645368274537
-61.1078585859031,230.713779279716,1.84708813696087
-61.1347479201335,230.810087324858,1.83930508310609
-61.1609661604733,230.906590864126,1.83310930030886
-61.186665486902,231.003245215619,1.82850019181869
-61.2119980793994,231.100005697433,1.82547693695238
-61.2371161179451,231.196827627667,1.82403883888465
-61.2621717825188,231.293666324418,1.82418555236641
-61.2873172531002,231.390477105783,1.8259171919305
-61.3127047096689,231.487215289861,1.82923432092833
-61.3384863322047,231.583836194749,1.83413782131849
-61.3648143006871,231.680295138544,1.84062864372706
-61.391840795096,231.776547439345,1.84870743714508
-61.4197133353815,231.872549790045,1.85806462400857
-61.4484562503986,231.968295227253,1.86661088050255
-61.4779610665366,232.063815966823,1.87395550615436
-61.5081127244805,232.159146167519,1.88009830518441
-61.5387961649151,232.254319988106,1.88503961992849
-61.5698963285253,232.349371587346,1.88878006463035
-61.6012981559958,232.444335124003,1.8913203115535
-61.6328865880115,232.539244756842,1.89266092939947
-61.6645465652572,232.634134644626,1.89280227380699
-61.6961630284178,232.729038946117,1.89174442966978
-61.7276209181782,232.823991820081,1.88948720509363
-61.7588097658636,232.919026061058,1.88627844254403
-61.7896940312891,233.014152196718,1.88322193267139
-61.82029922165,233.109362612981,1.88044973180076
-61.8506526219764,233.204649167439,1.87796197459387
-61.8807815172987,233.300003717684,1.87575876245732
-61.9107131926473,233.395418121306,1.87384016956607
-61.9404749330525,233.490884235899,1.87220624820602
-61.9700940235446,233.586393919052,1.87085703343155
-61.999597749154,233.681939028358,1.86979254703522
-62.0290133949109,233.777511421409,1.86901280082729
-62.0583682458457,233.873102955796,1.86851779922429
-62.0876895869888,233.96870548911,1.86830754114542
-62.117004422693,234.064310954344,1.86836492283966
-62.1463335840207,234.159912942852,1.86859119357547
-62.1756918816168,234.25550666329,1.86897051855237
-62.2050938760288,234.351087391495,1.86950289794437
-62.2345541278044,234.446650403306,1.87018833371307
-62.2640871974911,234.542190974561,1.87102682923353
-62.2937076456366,234.637704381099,1.87201838881259
-62.3234300327885,234.733185898759,1.87316301709956
-62.3532689194945,234.828630803378,1.87446071838934
-62.383238866302,234.924034370797,1.8759114958178
-62.4133544337588,235.019391876852,1.87751535044959
-62.4436288910114,235.114699006761,1.87920915839085
-62.4740591809455,235.209956621232,1.88077082716047
-62.5046310540303,235.305169129007,1.88218104473119
-62.5353300422025,235.400341008108,1.88343981330015
-62.5661416773989,235.495476736555,1.88454713677347
-62.5970514915563,235.590580792369,1.88550301990007
-62.6280450166114,235.68565765357,1.88630746750983
-62.659107784501,235.780711798179,1.88696048385597
-62.6902253271618,235.875747704216,1.88746207206166
-62.7213831765307,235.970769849702,1.88781223367083
-62.7525668645443,236.065782712658,1.88801096830312
-62.7837626148633,236.160790606739,1.8880831113149
-62.8149609386302,236.255796826831,1.88807095202377
-62.8461539875267,236.350804278001,1.88797519482357
-62.8773339165487,236.445815864531,1.88779583981348
-62.9084928806916,236.540834490699,1.88753288868286
-62.9396230349512,236.635863060787,1.8871863447488
-62.9707165343232,236.730904479075,1.88675621301111
-63.0017655338031,236.825961649843,1.88624250022471
-63.0327621883867,236.921037477371,1.88564521498954
-63.0636986530697,237.016134865941,1.88496436785768
-63.0945670828476,237.111256719832,1.88419997145803
-63.1253596327162,237.206405943324,1.88335204063815
-63.156076656328,237.301582583919,1.8827360330628
-63.1867743948365,237.396767215409,1.8829484096283
-63.2175324086092,237.491932286129,1.88400327981755
-63.2484303356407,237.587050217363,1.88590071806119
-63.2795478139258,237.682093430396,1.8886408596907
-63.3109644814591,237.777034346514,1.89222386053902
-63.3427599762354,237.871845387002,1.89664983856176
-63.3750139362493,237.966498973145,1.90191879745959
-63.4078059994955,238.060967526229,1.90803053232558
-63.4412158039688,238.155223467538,1.91498451742684
-63.4753154353494,238.249241790171,1.92235217111855
-63.5100436327442,238.343042896168,1.92809366746932
-63.5452249721427,238.436686063903,1.93194499501036
-63.5806803429506,238.530231827154,1.9339071955834
-63.6162306345736,238.6237407197,1.93398078149262
-63.6516967364175,238.71727327532,1.93216552576827
-63.6868995378879,238.810890027792,1.92846045399176
-63.7216599283905,238.904651510895,1.92286403783363
-63.7557987973311,238.998618258407,1.91537459142013
-63.7891370341154,239.092850804107,1.90599087208614
-63.821495528149,239.187409681774,1.89471288644254
-63.8527410944842,239.282340059478,1.88310401642046
-63.8829665656356,239.377611484844,1.87319883497731
-63.9123341863155,239.473170281703,1.8650065154019
-63.9410062198531,239.568962767661,1.85852627282632
-63.9691449295774,239.664935260324,1.85375663719447
-63.9969125788177,239.761034077296,1.85069602263116
-64.0244714309029,239.857205536183,1.8493431451049
-64.0519837491624,239.953395954589,1.84969728948827
-64.0796117969252,240.04955165012,1.85175842721183
-64.1075178375205,240.145618940381,1.85552718521047
-64.1358430773541,240.241551061455,1.86020790001134
-64.1645890533917,240.337347139307,1.86433840246809
-64.1937004422676,240.433024981976,1.86788671739114
-64.2231217547679,240.528602451989,1.87085254183125
-64.2527975016787,240.624097411873,1.87323567715447
-64.2826721937859,240.719527724157,1.875035998897
-64.3126903418759,240.814911251368,1.87625343251114
-64.3427964567346,240.910265856034,1.87688793502852
-64.3729350491482,241.005609400682,1.87693948265481
-64.4030506299028,241.10095974784,1.87640806430316
-64.4330888851698,241.196334388669,1.87537506726028
-64.4630293393678,241.291740123013,1.87443009570906
-64.4928896319787,241.387171708124,1.8736904863766
-64.5226894370332,241.48262325843,1.87315624059383
-64.5524484285621,241.57808888836,1.87282735555816
-64.5821862805961,241.673562712344,1.87270382500977
-64.6119226671661,241.769038844811,1.87278563964801
-64.6416772623027,241.864511400188,1.87307278728816
-64.6714697400368,241.959974492906,1.87356525275852
-64.701319774399,242.055422237392,1.87426301753793
-64.7312470394203,242.150848748077,1.87516605913401
-64.7612690833219,242.246248756575,1.87615169798435
-64.791362866032,242.341628778519,1.8765932707487
-64.8214688985176,242.437005911782,1.87640268905909
-64.8515263968068,242.532397630198,1.87557994605757
-64.8814745769274,242.627821407601,1.87412497650641
-64.9112526549077,242.723294717824,1.87203766664042
-64.9407998467754,242.818835034701,1.86931787159816
-64.9700553685586,242.914459832066,1.86596544044874
-64.9989584362854,243.010186583752,1.86198024883192
-65.0274482659837,243.106032763594,1.85736223922191
-65.0554640736814,243.202015845425,1.85211146880894
-65.0829451371914,243.298153285295,1.84624305610956
-65.1098714497251,243.394450820117,1.84084490158572
-65.1363340236836,243.490882232083,1.83658946523856
-65.1624426184874,243.587415907421,1.83347654262191
-65.1883069935573,243.684020232357,1.83150585047271
-65.2140369083136,243.780663593118,1.83067714856155
-65.2397421221771,243.877314375931,1.83099031676365
-65.2655323945683,243.973940967022,1.83244538744559
-65.2915174849078,244.07051175262,1.83504253322229
-65.3178071526161,244.16699511895,1.83878201006664
-65.3445111571138,244.26335945224,1.84366405569358
-65.3717392578215,244.359573138716,1.84968874313629
-65.3995840583826,244.455609501655,1.8561512311253
-65.4279938083602,244.551483406216,1.86138733268119
-65.4568444835163,244.647230516346,1.86532693398178
-65.4860115209423,244.742886651007,1.86797027754609
-65.51537035773,244.838487629164,1.86931763880872
-65.5447964309709,244.93406926978,1.86936919293467
