3.96653604507,3.99423217773,0.0,0.0,0.394953206446,0.918701238008,2.0,0.8
6.00418758392,3.99780750275,0.0,0.0,0.394895325546,0.91872611907,2.0,0.8
8.00502681732,3.99995470047,0.0,0.0,0.402566623309,0.915390689158,2.0,0.8
