4.0,4.0,0.0,0.0,0.4,0.523598775598,5.0,2.5
6.886751345948129,4.0,0.0,0.0,0.4,0.523598775598,5.0,2.5
9.773502691896258,4.0,0.0,0.0,0.4,0.523598775598,5.0,2.5
12.660254037844386,4.0,0.0,0.0,0.4,0.523598775598,5.0,2.5
15.547005383792515,4.0,0.0,0.0,0.4,0.523598775598,5.0,2.5
18.433756729740644,4.0,0.0,0.0,0.4,0.523598775598,5.0,2.5
