cx,cy,cyaw
7.38909521475,9.0422760543,0.359098705775
7.48271625253,9.07741987837,0.359115591982
7.57633669388,9.11256528826,0.35913259114
7.66995653483,9.14771229454,0.359149703249
7.7635757714,9.18286090777,0.359166928311
7.85719439962,9.21801113855,0.359184266323
7.95081241551,9.25316299743,0.359201717288
8.04442981509,9.28831649498,0.359219281204
8.13804659438,9.32347164179,0.359236958071
8.23166274942,9.35862844842,0.35925474789
8.32527827623,9.39378692545,0.359272650661
8.41889317082,9.42894708345,0.359290666383
8.51250742923,9.46410893298,0.359308795056
8.60612104747,9.49927248462,0.359327036681
8.69973402157,9.53443774895,0.359345391258
8.79334634756,9.56960473653,0.359363858786
8.88695802146,9.60477345794,0.359382439266
8.98056903928,9.63994392375,0.359401132697
9.07417939707,9.67511614454,0.359419939079
9.16778909083,9.71029013086,0.359438858413
9.26139811659,9.74546589331,0.359457890699
9.35500647039,9.78064344244,0.359477035936
9.44861414823,9.81582278883,0.359496294124
9.54222114615,9.85100394305,0.359515665264
9.63582746017,9.88618691568,0.359535149355
9.72943308631,9.92137171729,0.359554746398
9.82303802059,9.95655835844,0.359574456392
9.91664225905,9.99174684972,0.359594279337
10.0102457977,10.0269372017,0.359614215234
10.1038486331,10.0621294235,0.359634205394
10.1974507662,10.0973235126,0.359654107392
10.2910522004,10.13251946,0.359673914855
10.384652939,10.1677172569,0.359693627783
10.4782529853,10.2029168946,0.359713246177
10.5718523427,10.2381183641,0.359732770036
10.6654510144,10.2733216565,0.35975219936
10.7590490039,10.3085267631,0.359771534149
10.8526463143,10.343733675,0.359790774403
10.9462429492,10.3789423834,0.359809920123
11.0398389117,10.4141528793,0.359828971307
11.1334342052,10.449365154,0.359847927957
11.2270288331,10.4845791986,0.359866790072
11.3206227986,10.5197950042,0.359885557651
11.4142161051,10.555012562,0.359904230696
11.507808756,10.5902318632,0.359922809206
11.6014007545,10.6254528989,0.359941293181
11.694992104,10.6606756603,0.359959682621
11.7885828078,10.6959001384,0.359977977526
11.8821728692,10.7311263245,0.359996177896
11.9757622916,10.7663542098,0.360014283732
12.0693510783,10.8015837852,0.360032295032
12.1629392327,10.8368150421,0.360050211797
12.2565267579,10.8720479716,0.360068034027
12.3501136575,10.9072825648,0.360085761722
12.4436999346,10.9425188129,0.360103394882
12.5372855927,10.977756707,0.360120933507
12.630870635,11.0129962382,0.360138377597
12.724455065,11.0482373978,0.360155727152
12.8180388858,11.0834801768,0.360172982171
12.9116221009,11.1187245665,0.360190142656
13.0052047135,11.153970558,0.360207208606
13.0987867271,11.1892181424,0.36022418002
13.1923681449,11.2244673109,0.3602410569
13.2859489702,11.2597180546,0.360257839244
13.3795292064,11.2949703647,0.360274527053
13.4731088569,11.3302242323,0.360291120328
13.5666879248,11.3654796486,0.360307619067
13.6602664137,11.4007366048,0.360324023271
13.7538443267,11.435995092,0.36034033294
13.8474216673,11.4712551013,0.360356548073
13.9409984387,11.5065166239,0.360372668672
14.0345746442,11.5417796509,0.360388694736
14.1281502873,11.5770441735,0.360404626264
14.2217253712,11.6123101829,0.360420463257
14.3152998993,11.6475776702,0.360436205715
14.4088738749,11.6828466266,0.360451853638
14.5024473013,11.7181170432,0.360467407026
14.5960201818,11.7533889111,0.360482865879
14.6895925198,11.7886622215,0.360498230197
14.7831643186,11.8239369656,0.360513499979
14.8767355816,11.8592131345,0.360528675227
14.9703063119,11.8944907194,0.360543755939
15.0638765131,11.9297697113,0.360558742116
15.1574461884,11.9650501016,0.360573633758
15.2510153411,12.0003318812,0.360588430865
15.3445839746,12.0356150415,0.360603133437
15.4381520922,12.0708995734,0.360617741473
15.5317196972,12.1061854683,0.360632254975
15.625286793,12.1414727171,0.360646673941
15.7188533828,12.1767613112,0.360660998372
15.8124194701,12.2120512415,0.360675228269
15.9059850581,12.2473424994,0.36068936363
15.9995501501,12.2826350758,0.360703404455
16.0931147496,12.3179289621,0.360717350746
16.1866788597,12.3532241493,0.360731202502
16.2802424839,12.3885206286,0.360744959722
16.3738056255,12.4238183911,0.360758622408
16.4673682878,12.459117428,0.360772190558
16.5609304741,12.4944177305,0.360785664173
16.6544921878,12.5297192896,0.360799043253
16.7480534321,12.5650220966,0.360812327798
16.8416142105,12.6003261426,0.360825517808
16.9351745262,12.6356314187,0.360838613283
17.0287343826,12.6709379162,0.360851614223
17.122293783,12.706245626,0.360864520627
17.2158527307,12.7415545395,0.360877332497
17.309411229,12.7768646478,0.360890049832
17.4029692814,12.8121759419,0.360902672631
17.496526891,12.8474884132,0.360915200895
17.5900840613,12.8828020526,0.360927634625
17.6836407955,12.9181168514,0.360939973819
17.7771970971,12.9534328007,0.360952218478
17.8707529692,12.9887498916,0.360964368602
17.9643084154,13.0240681154,0.360976424191
18.0578634387,13.0593874631,0.360988385245
18.1514180427,13.094707926,0.361000251764
18.2449722307,13.1300294951,0.361012023748
18.3385260058,13.1653521617,0.361023701197
18.4320793716,13.2006759168,0.361035284111
18.5256323313,13.2360007517,0.36104677249
18.6191848882,13.2713266574,0.361058166334
18.7127370457,13.3066536252,0.361069465643
18.8062888071,13.3419816461,0.361080670417
18.8998401757,13.3773107114,0.361091780656
18.9933911549,13.4126408122,0.36110279636
19.086941748,13.4479719396,0.361113717529
19.1804919582,13.4833040848,0.361124544163
19.274041789,13.5186372389,0.361135276262
19.3675912437,13.5539713931,0.361145913826
19.4611403256,13.5893065386,0.361156456855
19.554689038,13.6246426665,0.361166905349
19.6482373842,13.6599797679,0.361177259308
19.7417853676,13.695317834,0.361187518732
19.8353329916,13.7306568559,0.361197683622
19.9288802593,13.7659968249,0.361207753976
20.0224271742,13.801337732,0.361217729796
20.1159737396,13.8366795684,0.36122761108
20.2095199589,13.8720223252,0.36123739783
20.3030658352,13.9073659937,0.361247090045
20.3966113721,13.942710565,0.361256687725
20.4901565727,13.9780560301,0.36126619087
20.5837014405,14.0134023803,0.36127559948
20.6772459787,14.0487496067,0.361284913555
20.7707901907,14.0840977005,0.361294133095
20.8643340798,14.1194466528,0.361303258101
20.9578776494,14.1547964548,0.361312288571
21.0514209027,14.1901470976,0.361321224507
21.1449638432,14.2254985723,0.361330065908
21.238506474,14.2608508702,0.361338812774
21.3320487986,14.2962039824,0.361347465106
21.4255908203,14.3315579,0.361356022902
21.5191325424,14.3669126141,0.361364486164
21.6126739682,14.402268116,0.361372854891
21.7062151011,14.4376243968,0.361381129083
21.7997559443,14.4729814476,0.36138930874
21.8932965013,14.5083392596,0.361397393863
21.9868367754,14.543697824,0.361405384451
22.0803767698,14.5790571318,0.361413280503
22.1739164879,14.6144171742,0.361421082022
22.2674559331,14.6497779425,0.361428789005
22.3609951086,14.6851394277,0.361436401454
22.4545340177,14.720501621,0.361443919368
22.5480726639,14.7558645135,0.361451342747
22.6416110505,14.7912280965,0.361458671591
22.7351491807,14.826592361,0.361465905901
22.8286870579,14.8619572982,0.361473045676
22.9222246854,14.8973228992,0.361480090916
23.0157620666,14.9326891553,0.361487041622
23.1092992048,14.9680560575,0.361493897793
23.2028361033,15.003423597,0.361500659429
23.2963727654,15.0387917649,0.36150732653
23.3899091945,15.0741605525,0.361513899097
23.4834453938,15.1095299509,0.361520377129
23.5769813668,15.1448999511,0.361526760627
23.6705171168,15.1802705445,0.36153304959
23.764052647,15.215641722,0.361539244018
23.8575879608,15.2510134749,0.361545343911
23.9511230616,15.2863857944,0.36155134927
24.0446579526,15.3217586715,0.361557260094
24.1381926372,15.3571320974,0.361563076384
24.2317271187,15.3925060634,0.361568798138
24.3252614004,15.4278805604,0.361574425359
24.4187954857,15.4632555797,0.361579958044
24.512329378,15.4986311125,0.361585396195
24.6058630804,15.5340071498,0.361590739812
24.6993965964,15.5693836829,0.361595988894
24.7929299293,15.6047607028,0.361601143441
24.8864630824,15.6401382008,0.361606203453
24.979996059,15.675516168,0.361611168932
25.0735288625,15.7108945955,0.361616039875
25.1670614962,15.7462734745,0.361620816284
25.2605939635,15.7816527962,0.361625498158
25.3541262675,15.8170325517,0.361630085498
25.4476584118,15.8524127321,0.361634578303
25.5411903995,15.8877933286,0.361638976574
25.6347222341,15.9231743323,0.36164328031
25.7282539188,15.9585557345,0.361647489511
25.8217854571,15.9939375262,0.361651604178
25.9153168521,16.0293196986,0.36165562431
26.0088481073,16.0647022429,0.361659549908
26.102379226,16.1000851502,0.361663380972
26.1959102114,16.1354684116,0.3616671175
26.289441067,16.1708520184,0.361670759495
26.3829717961,16.2062359616,0.361674306954
26.4765024019,16.2416202324,0.36167775988
26.5700328879,16.277004822,0.36168111827
26.6635632573,16.3123897216,0.361684382126
26.7570935134,16.3477749221,0.361687551448
26.8506236597,16.383160415,0.361690626235
26.9441536993,16.4185461911,0.361693606488
27.0376836357,16.4539322419,0.361696492206
27.1312134722,16.4893185583,0.36169928339
27.2247432122,16.5247051315,0.361701980039
27.3182728588,16.5600919527,0.361704582154
27.4118024155,16.595479013,0.361707089734
27.5053318856,16.6308663036,0.36170950278
27.5988612724,16.6662538157,0.361711821291
27.6923905793,16.7016415403,0.361714045268
27.7859198095,16.7370294687,0.36171617471
27.8794489664,16.772417592,0.361718209618
27.9729780534,16.8078059013,0.361720149991
28.0665070737,16.8431943878,0.36172199583
28.1600360307,16.8785830426,0.361723747135
28.2535649278,16.913971857,0.361725403905
28.3470937681,16.9493608219,0.36172696614
28.4406225552,16.9847499287,0.361728433841
28.5341512922,17.0201391685,0.361729807008
28.6276799825,17.0555285323,0.36173108564
28.7212086295,17.0909180114,0.361732269737
28.8147372365,17.1263075969,0.361733359301
28.9082658068,17.16169728,0.361734354329
29.0017943438,17.1970870518,0.361735254824
29.0953228507,17.2324769034,0.361736060784
29.1888513308,17.2678668261,0.361736772209
29.2823797877,17.3032568109,0.3617373891
29.3759082244,17.338646849,0.361737911456
29.4694366444,17.3740369316,0.361738339279
29.5629650511,17.4094270498,0.361738672566
29.6564934476,17.4448171948,0.361738911319
29.7500218375,17.4802073577,0.361739055538
29.8435502239,17.5155975297,0.361739105222
