cx,cy,cyaw
46.8900933693903,-53.94246883494,-2.78458298769924
46.7963936424138,-53.9774024822126,-2.78487184271046
46.7026852875228,-54.0123100195243,-2.7851325729572
46.6089690573557,-54.047194168412,-2.7853651757237
46.5152457045513,-54.0820576504128,-2.78556964872721
46.4215159817479,-54.1169031870636,-2.78574599011253
46.3277806415842,-54.1517334999014,-2.78589419844722
46.2340404366987,-54.1865513104632,-2.78601427271742
46.1402961113283,-54.2213592869978,-2.78610883733636
46.0465482861416,-54.2561593140046,-2.78618851612612
45.9527974877682,-54.2909526795314,-2.78625443438307
45.8590442404809,-54.3257406566756,-2.78630659238649
45.7652890685524,-54.3605245185345,-2.78634499037608
45.6715324962553,-54.3953055382054,-2.78636962855173
45.5777750478624,-54.4300849887856,-2.78638050707327
45.4840172476463,-54.4648641433724,-2.78637762606034
45.3902596198797,-54.4996442750632,-2.78636098559232
45.2965026888354,-54.5344266569552,-2.78633058570837
45.2027469787859,-54.5692125621457,-2.78628642640749
45.108993014004,-54.6040032637322,-2.78622850764875
45.0152408735844,-54.6387988343044,-2.78619657842378
44.9214886666067,-54.6735940339328,-2.78623597320784
44.8277339573967,-54.7083821536539,-2.78634674046651
44.7339743102609,-54.7431564844536,-2.78652888066689
44.640207289506,-54.7779103173175,-2.7867823944697
44.5464304594387,-54.8126369432316,-2.78710728270141
44.4526413843657,-54.8473296531815,-2.78750354631558
44.3588376285936,-54.8819817381531,-2.78797118634313
44.2650167564292,-54.9165864891322,-2.78851020383182
44.1711763321791,-54.9511371971046,-2.78912059977476
44.0773139524539,-54.9856272447698,-2.78979460746046
43.9834286722895,-55.0200541554149,-2.79045130958035
43.8895215675975,-55.05442118976,-2.79106922265469
43.7955938628492,-55.0887320302969,-2.79164834403437
43.7016467825158,-55.122990359518,-2.79218867150386
43.6076815510686,-55.1571998599151,-2.79269020325513
43.5136993929788,-55.1913642139805,-2.7931529378632
43.4197015327175,-55.2254871042063,-2.7935768742636
43.3256891947561,-55.2595722130845,-2.79396201173141
43.2316636035657,-55.2936232231071,-2.79430834986216
43.1376259836175,-55.3276438167665,-2.7946158885544
43.0435775593828,-55.3616376765545,-2.79488462799407
42.9495195301007,-55.3956084082477,-2.79512402933973
42.8554502151276,-55.4295508616328,-2.79553348832911
42.7613624314759,-55.4634431571807,-2.79619294413816
42.6672483764667,-55.4972615312543,-2.79710240999086
42.5731002474214,-55.5309822202164,-2.79826190774496
42.478910241661,-55.5645814604296,-2.7996714661879
42.3846705565066,-55.598035488257,-2.80133111886373
42.2903733892795,-55.6313205400612,-2.80324090143032
42.1960109373008,-55.6644128522051,-2.80540084854598
42.1015753978917,-55.6972886610515,-2.80781099028504
42.0070589683733,-55.7299242029631,-2.81047134808196
41.912456032525,-55.7623025935813,-2.81315920229718
41.8177704820309,-55.7944368633763,-2.81562606894084
41.723008792382,-55.8263481722799,-2.81787168625382
41.6281774391206,-55.8580576803855,-2.81989599837984
41.5332828977893,-55.8895865477865,-2.82169896948106
41.4383316439304,-55.9209559345763,-2.8232805807662
41.3433301530862,-55.9521870008483,-2.82464082784064
41.2482849007993,-55.9833009066957,-2.82577971838013
41.153202362612,-56.0143188122121,-2.82669727012886
41.0580890140667,-56.0452618774907,-2.82739350922257
40.9629521219985,-56.076153221867,-2.82776526499967
40.867810225012,-56.107043873595,-2.82740697679492
40.7726902569641,-56.1380056475872,-2.82627737391115
40.6776193520003,-56.1691108546702,-2.82437633302338
40.5826246442658,-56.2004318056704,-2.82170359832443
40.4877332679059,-56.2320408114145,-2.81825881538902
40.3929723570659,-56.2640101827289,-2.81404157884257
40.2983690458912,-56.2964122304402,-2.8090514939123
40.2039504685271,-56.3293192653749,-2.80328825192818
40.1097437591188,-56.3628035983595,-2.79675171980275
40.0157760518116,-56.3969375402205,-2.78944204344698
39.9220732274526,-56.431790046727,-2.78159495228147
39.8286255570577,-56.4673347467602,-2.77489652246688
39.7353834676085,-56.5034386074263,-2.76967904459589
39.6422952825951,-56.5399629648221,-2.76594213755611
39.5493093255078,-56.5767691550446,-2.76368524768895
39.4563739198369,-56.6137185141906,-2.76290789439632
39.3634373890726,-56.6506723783572,-2.76360981826286
39.270448056705,-56.6874920836411,-2.76579103198519
39.1773542462245,-56.7240389661392,-2.76945177427272
39.0841042811211,-56.7601743619485,-2.7745923666727
38.9906471365351,-56.7957613373874,-2.78105259865318
38.896967583463,-56.8307580017667,-2.78688471744525
38.8031040561896,-56.8652649479145,-2.7915147477408
38.7090993988121,-56.8993944773261,-2.79494277778479
38.6149964554277,-56.9332588914963,-2.79716901391634
38.5208380701336,-56.9669704919202,-2.79819363201683
38.4266670870268,-57.0006415800928,-2.79801668108567
38.3325263502047,-57.0343844575093,-2.79663803885829
38.2384587037644,-57.0683114256645,-2.79405741942075
38.1445069918029,-57.1025347860535,-2.79027443286402
38.0507140584176,-57.1371668401714,-2.78528869710129
37.9571216261651,-57.172317007147,-2.77929333160014
37.8637430349236,-57.2080217624377,-2.77354632924359
37.7705617254793,-57.2442407406382,-2.76827504847692
37.6775597135377,-57.2809299138764,-2.76347987449079
37.5847190148046,-57.3180452542801,-2.75916102754016
37.4920216449854,-57.3555427339772,-2.75531859550394
37.3994496197859,-57.3933783250957,-2.75195256328004
37.3069849549115,-57.4315079997634,-2.74906283896771
37.2146096660679,-57.4698877301082,-2.7466492768077
37.1223057689608,-57.5084734882581,-2.74471169686587
37.0300552792956,-57.5472212463408,-2.74324990145587
36.9378393494915,-57.5860842533848,-2.74240678709192
36.8456260016861,-57.6249743410423,-2.74277916583755
36.7533730402646,-57.6637711106973,-2.74443279124826
36.6610380003409,-57.7023533143603,-2.74736817226983
36.5685784170291,-57.7405997040419,-2.75158632135773
36.4759518254429,-57.7783890317528,-2.75708861051289
36.3831157606964,-57.8156000495036,-2.76387656372411
36.2900277579036,-57.8521115093048,-2.77195158504591
36.1966453521782,-57.8878021631671,-2.78131462170337
36.1029260786343,-57.9225507631011,-2.79196576212107
36.0088274723858,-57.9562360611174,-2.80390376970414
35.9143102195759,-57.9887457135714,-2.81659506012828
35.8193970190087,-58.0201426154595,-2.82725347558842
35.7241672734568,-58.05064989884,-2.83547671907168
35.6287024723179,-58.080496592265,-2.84126732732083
35.5330841049897,-58.1099117242863,-2.84462807227886
35.4373936608695,-58.1391243234559,-2.84556093594439
35.3417126293551,-58.1683634183258,-2.84406651769371
35.2461224998439,-58.1978580374479,-2.84014387012484
35.1507047617336,-58.2278372093742,-2.83379076211294
35.0555409044216,-58.2585299626567,-2.82500437112848
34.9607124173056,-58.2901653258474,-2.81378240906431
34.866300602,-58.3229718010669,-2.80021183001674
34.772342877346,-58.3570548694664,-2.78737833636177
34.678776673968,-58.3922397052222,-2.77681826334657
34.5855255650909,-58.428312634677,-2.76853166309649
34.4925131239401,-58.4650599841733,-2.76251676737227
34.3996629237404,-58.5022680800534,-2.7587712719875
34.3068985377172,-58.5397232486599,-2.75729326628081
34.2141435390953,-58.5772118163352,-2.75808180976722
34.1213215011,-58.6145201094219,-2.761137158968
34.0283559969564,-58.6514344542623,-2.76646064604734
33.9351705998895,-58.6877411771991,-2.77405420863411
33.841689067652,-58.7232271207669,-2.78384166658692
33.7478692565631,-58.7577745138745,-2.79349294058548
33.6537427719079,-58.7914718887202,-2.80191829694393
33.5593508463727,-58.8244347089249,-2.80911655440255
33.464734712644,-58.8567784381095,-2.81508740938229
33.369935603408,-58.8886185398948,-2.81983111093473
33.2749947513511,-58.9200704779019,-2.82334819085669
33.1799533891599,-58.9512497157515,-2.8256392494528
33.0848527495205,-58.9822717170646,-2.82670479696796
32.9897340651194,-59.013251945462,-2.82654515049448
32.8946385686431,-59.0443058645648,-2.82516038612259
32.7996068588681,-59.0755471028713,-2.82266962316385
32.7046641076104,-59.1070446289488,-2.81982342610732
32.6098195739384,-59.1388213451154,-2.81675284499441
32.5150817858238,-59.1708980372185,-2.81345776685791
32.4204592712387,-59.2032954911055,-2.80993808654129
32.3259605581549,-59.2360344926238,-2.80619371168198
32.2315941745442,-59.2691358276205,-2.80222456804263
32.1373686483787,-59.3026202819433,-2.79803060518948
32.0432925076303,-59.3365086414393,-2.79361180251602
31.9493742802708,-59.3708216919559,-2.78896817560883
31.8556224942721,-59.4055802193406,-2.78409978295077
31.7620453209945,-59.4408040841871,-2.77908050950737
31.6686373319865,-59.4764778614485,-2.7745825338145
31.5753755830888,-59.5125406803752,-2.77076750640953
31.482235974597,-59.5489286720778,-2.76763540631516
31.3891944068069,-59.5855779676671,-2.76518614011261
31.2962267800142,-59.6224246982537,-2.76341958576347
31.2033089945147,-59.6594049949481,-2.76233562685892
31.1104169506041,-59.696454988861,-2.76193417730523
31.0175265485781,-59.7335108111032,-2.76221519646096
30.9246136887325,-59.7705085927851,-2.76317869473939
30.8316542713631,-59.8073844650176,-2.76482472968271
30.7386241967656,-59.8440745589111,-2.76715339250519
30.6454995011681,-59.8805153669416,-2.77012078436032
30.5522707016366,-59.9166818777255,-2.77284553500595
30.4589554388132,-59.9526211857205,-2.7749827944897
30.3655743344472,-59.9883883104174,-2.7765324942426
30.2721480102878,-60.0240382713066,-2.77749460725668
30.1786970880841,-60.0596260878788,-2.77786913203728
30.0852421895854,-60.0952067796246,-2.77765608263754
29.9918039365409,-60.1308353660347,-2.77685548477815
29.8984029506997,-60.1665668665996,-2.77546737805189
29.8050598538112,-60.2024563008099,-2.77349182421085
29.7117952676244,-60.2385586881563,-2.77092892153129
29.618623752393,-60.2749126178821,-2.76837886939929
29.5255244996612,-60.3114608090546,-2.76679591115459
29.432463908643,-60.3481113059419,-2.76619206335937
29.3394083610064,-60.3847721052507,-2.76656727559961
29.2463242384191,-60.4213512036877,-2.7679216368357
29.1531779225488,-60.4577565979596,-2.7702553646437
29.0599357950634,-60.4938962847729,-2.77356876631556
28.9665642376306,-60.5296782608344,-2.77786217174803
28.8730296319182,-60.5650105228507,-2.78313583803496
28.7792983595939,-60.5998010675286,-2.78938982571091
28.6853379038487,-60.6339609290583,-2.79640998464751
28.5911476347058,-60.6674890705417,-2.80263934926423
28.4967629391431,-60.7004837729303,-2.80776666743154
28.4022211355293,-60.7330486430448,-2.81179203842006
28.3075595422331,-60.7652872877055,-2.81471575836308
28.2128154776231,-60.7973033137331,-2.81653817364216
28.1180262600681,-60.829200327948,-2.81725957451042
28.0232292079367,-60.8610819371709,-2.81688012886784
27.9284616395977,-60.8930517482222,-2.81539985608464
27.8337608734196,-60.9252133679225,-2.8128186408115
27.7391642277713,-60.9576704030924,-2.80913628678179
27.6447006845825,-60.9905030553593,-2.8051298286166
27.5503615055921,-61.0236856240147,-2.80171103409823
27.4561272891203,-61.0571624699814,-2.79888141783316
27.3619786328332,-61.0908779523468,-2.79664100947028
27.267896134397,-61.1247764301981,-2.79498980717503
27.1738603914778,-61.1588022626227,-2.793927800963
27.0798520017419,-61.1928998087076,-2.79345498989721
26.9858515628555,-61.2270134275403,-2.79357139314967
26.8918396724848,-61.261087478208,-2.79427705492895
26.7977969282959,-61.2950663197979,-2.79557204327341
26.7037044148133,-61.3288958414649,-2.79737309300405
26.6095511884699,-61.3625469859865,-2.79930851100103
26.5153328140408,-61.3960111501542,-2.80133364960755
26.4210450466648,-61.4292803290242,-2.80344841332329
26.3266836414812,-61.4623465176529,-2.8056526948847
26.2322443536289,-61.4952017110968,-2.80794637477728
26.1377229382471,-61.5278379044121,-2.8103293207317
26.0431151504746,-61.5602470926553,-2.81280138720438
25.9484167454507,-61.5924212708826,-2.81536241484335
25.8536234783144,-61.6243524341506,-2.81801222994006
25.7587311042046,-61.6560325775154,-2.82075064386808
25.6637385932845,-61.6874617440166,-2.82319395027027
25.5686810258088,-61.7187303689938,-2.82413654648546
25.4736161921296,-61.749985736657,-2.82349105645031
25.3786022355922,-61.7813760148434,-2.82125723132048
25.2836972995416,-61.8130493713901,-2.81743403537931
25.1889595273231,-61.8451539741342,-2.81201981413721
25.0944470622819,-61.877837990913,-2.80501258295913
25.0002180477632,-61.9112495895635,-2.79641043766539
24.9063306271121,-61.9455369379229,-2.78621208841909
24.8128429436738,-61.9808482038284,-2.7744175172889
24.7198118031906,-62.0173281562254,-2.76131039861012
24.6272385796046,-62.0549807100843,-2.74963592890749
24.5350505878122,-62.0936215939753,-2.74008849030795
24.4431699813634,-62.1330534213221,-2.7326671176433
24.3515189138082,-62.1730788055487,-2.72736966362193
24.2600195386964,-62.2135003600787,-2.72419380426653
24.1685940095781,-62.2541206983359,-2.72313775380124
24.0771644800032,-62.2947424337443,-2.72420069146726
23.9856531035218,-62.3351681797274,-2.72738290282056
23.8939820336836,-62.3752005497092,-2.73268563668876
23.8020734240388,-62.4146421571135,-2.74011067711158
23.7098494778188,-62.453295741002,-2.74962917610425
23.6172628541454,-62.49104105938,-2.75912542913444
23.5243484074932,-62.5279657314951,-2.76730566014541
23.4311547203449,-62.5641920929232,-2.77416877981702
23.3377303751832,-62.5998424792402,-2.7797145653748
23.2441239544907,-62.6350392260218,-2.78394330350599
23.1503840407503,-62.669904668844,-2.78685550164037
23.0565592164445,-62.7045611432826,-2.78845166799385
22.9626980640561,-62.7391309849134,-2.78873216031515
22.8688491660679,-62.7737365293123,-2.78769710310735
22.7750611049624,-62.8085001120552,-2.78534637312568
22.6813796373805,-62.8435368367174,-2.78206391156761
22.5878092328168,-62.8788561432667,-2.7793953485241
22.494323079573,-62.9143874156733,-2.77750319005393
22.4008935897446,-62.9500580514105,-2.77638753376602
22.3074931754269,-62.9857954479514,-2.77604845732077
22.2140942487152,-63.0215270027694,-2.77648603861074
22.1206692217049,-63.0571801133378,-2.77770036189654
22.0271905064912,-63.0926821771298,-2.77969150988804
21.9336305151694,-63.1279605916186,-2.78245954176056
21.839961659835,-63.1629427542776,-2.78600445709928
21.7461564180114,-63.1975562371681,-2.7902975813009
21.6522019031843,-63.2317676668121,-2.79435929388135
21.5581182676168,-63.2656318300882,-2.79770786768694
21.4639301940619,-63.2992156029914,-2.80034335639742
21.369662365273,-63.3325858615168,-2.80226586254259
21.2753394640032,-63.3658094816596,-2.80347549730396
21.1809861730058,-63.3989533394146,-2.80397235120795
21.086627175034,-63.4320843107771,-2.80375647569751
20.9922871528409,-63.4652692717422,-2.80282787556787
20.8979907891799,-63.4985750983048,-2.80118651225825
20.8037627668041,-63.5320686664601,-2.79883231800039
20.7096277684667,-63.5658168522031,-2.79576522083202
20.6156057746566,-63.5998737465113,-2.79245666253241
20.5216886004546,-63.6342168612491,-2.78967917655848
20.427857621,-63.6687953230542,-2.78744395016961
20.3340941943586,-63.7035582121436,-2.78575099303686
20.2403796785961,-63.7384546087346,-2.7846002945775
20.1466954317784,-63.773433593044,-2.78399183888955
20.0530228119714,-63.8084442452891,-2.78392561490199
19.9593431772408,-63.8434356456868,-2.78440162174141
19.8656378856525,-63.8783568744542,-2.78541986931612
19.7718882952723,-63.9131570118084,-2.78698037411782
19.678075764166,-63.9477851379665,-2.78908315023989
19.5841849003655,-63.9821991741092,-2.79141775854634
19.4902173484235,-64.0164033862921,-2.7935483331039
19.3961803162574,-64.0504171747306,-2.79547184835767
19.302081014897,-64.0842599481067,-2.7971883031021
19.207926655372,-64.1179511151022,-2.79869770193414
19.1137244487121,-64.1515100843991,-2.80000005304536
19.0194816059471,-64.1849562646793,-2.80109536628076
18.9252053381065,-64.2183090646248,-2.80198365146396
18.8309028562202,-64.2515878929174,-2.80266491698896
18.7365813713179,-64.2848121582392,-2.8031391686782
18.6422480741237,-64.318001215415,-2.80341345028008
18.5479075762848,-64.3511675786963,-2.80364827313338
18.4535594134355,-64.3843102990544,-2.80391038745346
18.3592025285393,-64.4174268554995,-2.80419979235993
18.2648358645596,-64.4505147270417,-2.80451648668191
18.1704583644599,-64.4835713926911,-2.80486046895156
18.0760689712036,-64.516594331458,-2.80523173739702
17.9816666277542,-64.5495810223524,-2.8056302899348
17.8872502770752,-64.5825289443846,-2.80605612416146
17.7928188621299,-64.6154355765646,-2.80650923734485
17.6983713258859,-64.6482983979137,-2.80698959847228
17.6039087377891,-64.6811206846147,-2.80731436304553
17.5094403598516,-64.7139280472538,-2.80730954317711
17.4149774267548,-64.7467514742682,-2.80697514226481
17.3205311731804,-64.7796219540949,-2.80631115518505
17.2261128338097,-64.812570475171,-2.80531756938244
17.1317336433243,-64.8456280259335,-2.80399436703307
17.0374048364057,-64.8788255948196,-2.80234152828221
16.9431376477354,-64.9121941702663,-2.80035903555708
16.8489433119949,-64.9457647407107,-2.79804687895506
16.7548330638658,-64.9795682945899,-2.79540506270737
16.6608164769216,-65.0136312396974,-2.79264381746586
16.566885698287,-65.0479319289441,-2.79038197325958
16.473022466597,-65.0824200129632,-2.78865985732302
16.3792083809198,-65.1170447575219,-2.78747745192965
16.2854250403237,-65.151755428387,-2.78683473363901
16.1916540438771,-65.1865012913256,-2.78673168362853
16.0978769906482,-65.2212316121048,-2.78716829330864
16.0040754797053,-65.2558956564914,-2.78814456522262
15.9102311101168,-65.2904426902525,-2.7896605092319
15.8163254809509,-65.3248219791551,-2.79171613398626
15.7223402262846,-65.3589828850641,-2.79429317543952
15.6282685962658,-65.3929066557564,-2.79656428486543
15.5341322043041,-65.426652395665,-2.79808196754225
15.4399569117567,-65.460290869764,-2.79884624941367
15.3457685799803,-65.4938928430277,-2.79885714695125
15.2515930703321,-65.5275290804301,-2.79811465414066
15.157456244169,-65.5612703469456,-2.79661874229555
15.0633839628479,-65.5951874075482,-2.79436937269972
14.969402087726,-65.6293510272123,-2.79136652208204
14.87553648016,-65.6638319709118,-2.78761022092698
14.7818130015072,-65.6987010036211,-2.7831006046111
14.6882474059537,-65.7340011020239,-2.77874228482729
14.5948126199198,-65.7696574936884,-2.77551078813422
14.5014702279458,-65.805564223227,-2.77340622948389
14.4081818144959,-65.8416153350433,-2.77242841256093
14.3149089640345,-65.8777048735408,-2.7725772569262
14.2216132610257,-65.913726883123,-2.7738528352417
14.1282562899338,-65.9495754081934,-2.77625536763006
14.0347996352231,-65.9851444931555,-2.77978517314518
13.9412048813579,-66.0203281824129,-2.78444257826489
13.8474336128024,-66.0550205203692,-2.7902277822987
13.7534487336714,-66.0891191610257,-2.79692175514085
13.6592400015154,-66.1225952097313,-2.8033416894019
13.5648222165086,-66.1554882701262,-2.8093105143529
13.47021113576,-66.1878405633232,-2.81482804712872
13.3754225163786,-66.2196943104355,-2.81989425347071
13.2804721154734,-66.2510917325758,-2.824509214007
13.1853756901532,-66.2820750508573,-2.82867309327545
13.0901489975271,-66.3126864863929,-2.83238611152295
12.9948077947039,-66.3429682602956,-2.83564851929729
12.8993678387927,-66.3729625936783,-2.83846057483334
12.8038453202598,-66.4027129867428,-2.84073384193428
12.7082687729841,-66.4322993722548,-2.8418317998539
12.6126805593126,-66.4618424988035,-2.84162888277168
12.5171237731629,-66.4914652742671,-2.84012490354422
12.4216415084528,-66.5212906065236,-2.83731931868869
12.3262768590998,-66.5514414034514,-2.8332113044437
12.2310729190217,-66.5820405729286,-2.82779989904968
12.1360727821361,-66.6132110228333,-2.82108421168614
12.0413195423608,-66.6450756610438,-2.81306369844871
11.9468562936133,-66.6777573954382,-2.80373850542523
11.8527256617458,-66.7113778191095,-2.79325405558719
11.7589311154403,-66.7459485335506,-2.78402491050056
11.6654080258322,-66.7812898557975,-2.77691144715071
11.5720849463174,-66.8172029520104,-2.77191269704577
11.4788904302917,-66.8534889883498,-2.76902724339473
11.385753031151,-66.8899491309761,-2.76825389104834
11.2926013022911,-66.9263845460495,-2.76959205222875
11.1993637971079,-66.9625963997305,-2.77304184951477
11.1059690689973,-66.9983858581794,-2.77860393679844
11.0123456713549,-67.0335540875564,-2.78627903783134
10.9184221766762,-67.0679023063025,-2.79604904076155
10.8241590804331,-67.1013191149265,-2.80540547640328
10.7296140014332,-67.1339589675262,-2.81257630893633
10.6348629618274,-67.1660266932699,-2.8175624480342
10.5399819837668,-67.1977271213262,-2.82036506863789
10.4450470894023,-67.2292650808635,-2.82098489771064
10.3501343008851,-67.2608454010503,-2.81942181384658
10.255319640366,-67.2926729110551,-2.81567475838274
10.1606791299961,-67.3249524400463,-2.80974195793733
10.0662887919264,-67.3578888171924,-2.80162145989178
9.97222464830794,-67.3916868716619,-2.79131198312797
9.87856216636358,-67.4265499570557,-2.77898194313535
9.78532685945584,-67.4625485984213,-2.76760147390669
9.69245531930826,-67.4995168759636,-2.75826171109546
9.59987496714069,-67.5372644852909,-2.75096242052697
9.50751322417302,-67.5756011220113,-2.74570210580505
9.41529751162513,-67.6143364817332,-2.74247891969459
9.3231552507169,-67.6532802600647,-2.7412913190298
9.23101386266821,-67.6922421526142,-2.74213846459935
9.13880076869893,-67.73103185499,-2.74502036788421
9.04644339002893,-67.7694590628002,-2.74993778569379
8.95386914787811,-67.8073334716531,-2.7568918624581
8.86101757677101,-67.8444961336975,-2.76466288685345
8.76791060483878,-67.8810013854441,-2.7709476594982
8.6746044723841,-67.9169923840042,-2.77569144524198
8.58115553277341,-67.9526125791662,-2.77889413902584
8.48762013937316,-67.9880054207185,-2.7805558260347
8.39405464554978,-68.0233143584498,-2.78067655352149
8.30051540466973,-68.0586828421484,-2.77925621242211
8.20705877009942,-68.0942543216027,-2.77629452871804
8.11374109520531,-68.1301722466013,-2.7717911645975
8.02061873335383,-68.1665800669326,-2.76574592957534
7.92774318531561,-68.2036089629638,-2.75876474979077
7.83510678611447,-68.2412405189481,-2.75290770477284
7.74266234941043,-68.2793563923611,-2.74834497057042
7.65036196678124,-68.317836414948,-2.74507630860634
7.55815772980465,-68.3565604184538,-2.74310137089833
7.46600173005843,-68.3954082346238,-2.74241986420171
7.37384605912033,-68.434259695203,-2.74303164908771
