cx,cy,cyaw
-21.7413366038597,85.0436394681359,-0.362565174724074
-21.6484109135125,85.0085330546247,-0.3598335832799
-21.5553224760249,84.9736651190365,-0.356920556039109
-21.4620160247904,84.9390326924796,-0.353940236289422
-21.368483184018,84.904603139748,-0.351606833992852
-21.2747651667013,84.8703124524033,-0.350045652104284
-21.1809055653556,84.8360951165598,-0.349253126802154
-21.0869479724964,84.8018856183322,-0.349226546708109
-20.9929359806389,84.7676184438347,-0.349964057698257
-20.8989131822986,84.733228079182,-0.351464656535225
-20.8049231699908,84.6986490104884,-0.353728173513638
-20.7110095362308,84.6638157238684,-0.356755244116198
-20.617215873534,84.6286627054365,-0.360547269490161
-20.5235857744158,84.5931244413072,-0.365106365377418
-20.4301613937804,84.5571377904679,-0.370277142953804
-20.3369544280012,84.5206898857408,-0.375176582974217
-20.2439474962541,84.483815853801,-0.379666504992562
-20.1511220565569,84.4465527378922,-0.383745909568035
-20.0584595669271,84.4089375812582,-0.387413973279081
-19.9659414853825,84.3710074271426,-0.390670028650224
-19.8735492699409,84.3327993187893,-0.393513545933378
-19.7812643786199,84.294350299442,-0.395944116810157
-19.6890682694374,84.2556974123444,-0.397961440068116
-19.5969424004109,84.2168777007403,-0.399565309292112
-19.5048682295582,84.1779282078734,-0.400755602601977
-19.412827214897,84.1388859769875,-0.401532274459182
-19.3208054868797,84.0997787416922,-0.402210772160022
-19.2288085033301,84.060595726602,-0.40312083434258
-19.1368467187248,84.0213162007069,-0.404262497527136
-19.0449305875468,83.9819194329831,-0.405635775529624
-18.9530705642793,83.9423846924071,-0.407240697958323
-18.8612771034053,83.9026912479552,-0.409077308003596
-18.769560659408,83.8628183686038,-0.411145659856204
-18.6779316867706,83.8227453233293,-0.4134458157527
-18.5864006399761,83.7824513811079,-0.415977842646307
-18.4949779735077,83.7419158109162,-0.41874180850177
-18.4036741418485,83.7011178817304,-0.421737778212845
-18.3124995994817,83.6600368625269,-0.424965809141458
-18.2214646727373,83.6186522901253,-0.428398470447956
-18.1305714648431,83.5769608878537,-0.431659694694219
-18.0398090163453,83.5349866804001,-0.434629973759015
-17.94916520625,83.4927561201036,-0.437309263199564
-17.8586279135631,83.4502956593031,-0.439697544038226
-17.7681850172906,83.4076317503379,-0.441794815957328
-17.6778243964386,83.3647908455469,-0.443601091231431
-17.587533930013,83.3217993972692,-0.445116389398925
-17.4973014970198,83.2786838578439,-0.446340732673711
-17.4071149764651,83.2354706796101,-0.447274142097033
-17.3169622473547,83.1921863149067,-0.447916634429053
-17.2268311886947,83.1488572160729,-0.448268219779544
-17.1367097023738,83.1055097854963,-0.448336655465529
-17.0465898502221,83.0621613446843,-0.448351192275438
-16.9564726570038,83.0188096496463,-0.448418357271185
-16.8663603123604,82.9754499135401,-0.448538151721396
-16.7762550059333,82.9320773495238,-0.448710576565984
-16.6861589273641,82.8886871707555,-0.44893563240618
-16.5960742662942,82.8452745903929,-0.449213319490181
-16.5060032123653,82.8018348215943,-0.449543637694434
-16.4159479552187,82.7583630775175,-0.449926586500557
-16.3259106844961,82.7148545713206,-0.450362164967883
-16.2358935898389,82.6713045161616,-0.450850371701651
-16.1458988608886,82.6277081251984,-0.451391204816824
-16.0559286713026,82.5840606465543,-0.451981024452375
-15.9659841124553,82.5403596958541,-0.452567956936437
-15.8760645231986,82.4966067223769,-0.453135116844438
-15.7861690825121,82.4528035251232,-0.453682504810823
-15.6962969693755,82.408951903094,-0.454210121485128
-15.6064473627683,82.3650536552899,-0.454717967525556
-15.5166194416703,82.3211105807117,-0.455206043592796
-15.426812385061,82.2771244783602,-0.455674350344064
-15.3370253719201,82.2330971472361,-0.456122888427386
-15.2472575812271,82.1890303863402,-0.456551658476108
-15.1575081919618,82.1449259946733,-0.45696066110364
-15.0677763831037,82.100785771236,-0.45734989689843
-14.9780613336325,82.0566115150292,-0.457719366419176
-14.888362223048,82.0124050239668,-0.458069361683944
-14.7986786162293,81.9681672909444,-0.458422956740965
-14.7090111458294,81.923897078383,-0.458794697420841
-14.6193606279108,81.8795927655807,-0.459184583832434
-14.5297278785357,81.8352527318354,-0.459592616068144
-14.4401137137663,81.7908753564451,-0.460018794200066
-14.3505189496648,81.7464590187079,-0.460463118275951
-14.2609444022935,81.7020020979217,-0.460925588315003
-14.1713908877147,81.6575029733847,-0.461406204303485
-14.0818592219905,81.6129600243947,-0.461904966190152
-13.9923502211833,81.5683716302499,-0.462421873881504
-13.9028647013552,81.5237361702481,-0.462956927236862
-13.8134034785686,81.4790520236876,-0.463510126063254
-13.7239673688856,81.4343175698661,-0.464081470110138
-13.6345571359446,81.3895312956595,-0.464665128897887
-13.54517280588,81.3446932013569,-0.465238448656068
-13.4558138601691,81.2998044049244,-0.465799159233409
-13.3664797675491,81.2548660504716,-0.466347260952018
-13.2771699967573,81.2098792821079,-0.466882754150863
-13.1878840165311,81.1648452439429,-0.467405639183158
-13.0986212956077,81.1197650800863,-0.467915916413808
-13.0093813027244,81.0746399346474,-0.46841358621692
-12.9201635066185,81.0294709517359,-0.468898648973363
-12.8309673760272,80.9842592754613,-0.469371105068403
-12.7417923796879,80.9390060499331,-0.469830954889382
-12.6526379863379,80.893712419261,-0.470278198823473
-12.5635036647143,80.8483795275544,-0.470712837255485
-12.4743887915405,80.8030086741375,-0.471129449683473
-12.3852923716362,80.7576017856812,-0.47152253954223
-12.2962133158739,80.7121609473324,-0.471892106318664
-12.207150535126,80.6666882442378,-0.472238149638973
-12.1181029402649,80.6211857615443,-0.472560669196962
-12.0290694421631,80.5756555843986,-0.472859664748292
-11.940048951693,80.5300997979476,-0.473135136105131
-11.8510403797269,80.484520487338,-0.473387083131189
-11.7620426371374,80.4389197377167,-0.473615505737146
-11.6730546347969,80.3932996342304,-0.473820403876467
-11.5840752835777,80.347662262026,-0.474001777541614
-11.4951034943523,80.3020097062502,-0.474159626760639
-11.4061382331881,80.256343947325,-0.474303030108207
-11.3171807283197,80.210662673526,-0.474519583322971
-11.228235215825,80.1649578661656,-0.474831281116301
-11.139306139917,80.1192211116487,-0.47523812432163
-11.0503979448089,80.0734439963803,-0.475740114225553
-10.9615150747138,80.0276181067653,-0.476337252457346
-10.8726619738448,79.9817350292087,-0.477029540852645
-10.783843086415,79.9357863501153,-0.477816981291273
-10.6950628566375,79.8897636558902,-0.47869957550921
-10.6063257287254,79.8436585329382,-0.479677324884714
-10.5176361468919,79.7974625676643,-0.480750230198575
-10.4289985553499,79.7511673464735,-0.481918291368515
-10.3404173983127,79.7047644557707,-0.483181507157741
-10.2518958036152,79.6582479833688,-0.484432179789363
-10.1634267669696,79.6116312703438,-0.485438453437218
-10.0749985800967,79.5649365963892,-0.48619247777832
-9.98659950880971,79.5181862904302,-0.486694254856512
-9.89821781892138,79.4714026813915,-0.486943787095259
-9.80984177624468,79.4246080981981,-0.48694107633985
-9.72145964659251,79.377824869775,-0.486686123381101
-9.6330596957778,79.3310753250471,-0.486178927960541
-9.54463018961346,79.2843817929392,-0.485419489257062
-9.45615939391241,79.2377666023763,-0.484407806855053
-9.36763557448756,79.1912520822834,-0.483143882194015
-9.27904699715182,79.1448605615853,-0.48162772049963
-9.19038256340076,79.0986132061374,-0.479917693160742
-9.10163818795402,79.0525183501281,-0.478194194884253
-9.01281413756442,79.0065763650972,-0.476469997240735
-8.92391074414294,78.9607875033686,-0.474745089243756
-8.83492833960053,78.9151520172661,-0.473019459914967
-8.74586725584816,78.8696701591136,-0.471293098284156
-8.65672782479681,78.824342181235,-0.469565993389301
-8.56751037835745,78.7791683359542,-0.467838134276624
-8.47821524844104,78.734148875595,-0.466109510000646
-8.38884276695855,78.6892840524813,-0.464380109624251
-8.29939326582095,78.6445741189369,-0.462649922218735
-8.20986707693921,78.6000193272859,-0.460918936863876
-8.12026551508587,78.5556178005257,-0.459263870858456
-8.03059494864964,78.5113567132171,-0.457790004685781
-7.94086336571905,78.4672197309128,-0.456497983845142
-7.85107875512198,78.4231905175635,-0.455387814440735
-7.76124910568631,78.3792527371199,-0.454459499068338
-7.67138240623992,78.3353900535329,-0.453713037916675
-7.58148664561068,78.2915861307532,-0.453148429688426
-7.49156981262647,78.2478246327316,-0.452765672340814
-7.40163989611517,78.2040892234189,-0.452564763645768
-7.31170488490466,78.1603635667659,-0.452545701569634
-7.22177276782281,78.1166313267233,-0.452708484472487
-7.13185153369751,78.0728761672418,-0.45305311112702
-7.04194908767051,78.0290819300171,-0.453567232887264
-6.9520711879516,77.9852370167111,-0.454169594369466
-6.86222131462991,77.9413346675896,-0.454845385627169
-6.77240283784183,77.8973683564522,-0.455594609437537
-6.68261912772375,77.8533315570984,-0.456417268835018
-6.59287355441205,77.8092177433278,-0.457313366990173
-6.50316948804312,77.7650203889398,-0.458282907076591
-6.41351029875334,77.7207329677341,-0.459325892125924
-6.32389935667909,77.6763489535101,-0.460442324870995
-6.23434003195677,77.6318618200674,-0.461632207577016
-6.14483569472276,77.5872650412056,-0.462895541860889
-6.05538971511344,77.542552090724,-0.464232328498606
-5.96600546326521,77.4977164424225,-0.465642567220759
-5.87668614362857,77.4527518965702,-0.467104314881508
-5.78743116006105,77.4076597421817,-0.468486218192589
-5.69823612147524,77.362448745887,-0.469766431859002
-5.6090964722275,77.3171279985606,-0.470944954157431
-5.52000765667417,77.2717065910767,-0.472021784890144
-5.43096511917161,77.2261936143096,-0.472996925019368
-5.34196430407615,77.1805981591337,-0.473870376333209
-5.25300065574415,77.1349293164231,-0.474642141143136
-5.16406961853196,77.0891961770524,-0.475312222013023
-5.07516663679592,77.0434078318956,-0.475880621519762
-4.98628715489238,76.9975733718273,-0.476347342045438
-4.89742661717768,76.9517018877215,-0.476712385601049
-4.80858046800819,76.9058024704528,-0.476975753681776
-4.71974479124454,76.8598829594963,-0.477190017739961
-4.63092036765545,76.8139420032933,-0.477462887863213
-4.54211007171712,76.7679741532625,-0.477797571121923
-4.4533167875386,76.7219739419729,-0.478194068306191
-4.36454339922895,76.6759359019934,-0.478652380280332
-4.27579279089722,76.6298545658932,-0.479172507937427
-4.18706784665247,76.583724466241,-0.479754452146789
-4.09837145060375,76.537540135606,-0.480398213694339
-4.00970648686011,76.4912961065571,-0.481103793215893
-3.92107583953061,76.4449869116633,-0.481871191123352
-3.8324823927243,76.3986070834936,-0.482700407523816
-3.74392903055024,76.3521511546169,-0.483591442131602
-3.65541863711748,76.3056136576022,-0.484544294173176
-3.56695409653508,76.2589891250185,-0.485558962285008
-3.47853797822609,76.212272685993,-0.486600007265312
-3.39016755624905,76.1654695082083,-0.487505482727808
-3.30183570567784,76.1185930986131,-0.488255383648066
-3.21353516811143,76.0716572171877,-0.488849711101891
-3.12525868514885,76.0246756239121,-0.489288466613383
-3.03699899838908,75.9776620787668,-0.489571651723405
-2.94874884943112,75.9306303417318,-0.489699267671024
-2.86050097987398,75.8835941727875,-0.48967131518791
-2.77224813131665,75.8365673319141,-0.489487794405689
-2.68398304535813,75.7895635790917,-0.489148704876234
-2.59569846359742,75.7425966743008,-0.488654045704916
-2.50738712763351,75.6956803775214,-0.488003815796791
-2.41904177906542,75.6488284487338,-0.487198014215748
-2.33065573370011,75.6020535621185,-0.486288731138877
-2.24222808446973,75.5553574675897,-0.485423157026928
-2.15376126510567,75.5087355977705,-0.484610205252758
-2.06525774997756,75.462183308439,-0.483849876262581
-1.97672001345505,75.4156959553735,-0.483142170192868
-1.88815052990779,75.3692688943519,-0.48248708693351
-1.79955177370543,75.3228974811524,-0.48188462618661
-1.71092621921761,75.2765770715532,-0.48133478752091
-1.62227634081397,75.2303030213325,-0.480837570421835
-1.53360461286418,75.1840706862682,-0.480392974337168
-1.44491350973786,75.1378754221387,-0.480000998718359
-1.35620550580468,75.0917125847219,-0.479661643057447
-1.26748307543427,75.0455775297961,-0.479374906919626
-1.17874869299627,74.9994656131394,-0.47914078997143
-1.09000465843174,74.9533725140864,-0.478945449905227
-1.00125196819324,74.9072963298786,-0.478760000338809
-0.912491028842359,74.8612362519766,-0.478583538436573
-0.823722244034614,74.8151914772313,-0.478416064295666
-0.734946017425532,74.7691612024937,-0.478257578003805
-0.646162752670641,74.7231446246147,-0.478108079639686
-0.557372853425458,74.6771409404454,-0.477967569273364
-0.468576723345512,74.6311493468368,-0.477836046966616
-0.379774766086321,74.5851690406397,-0.477713512773286
-0.290967385303411,74.5391992187053,-0.477599966739597
-0.202154984652311,74.4932390778845,-0.477495408904451
-0.113337967788537,74.4472878150283,-0.477399839299705
-0.024516726571296,74.4013446502172,-0.477311277550783
0.064308820547408,74.355409735773,-0.477210933185331
0.153139378804992,74.3094844521972,-0.477094146804827
0.241975696009617,74.2635702638222,-0.476960918395772
0.330818519969453,74.2176686349805,-0.476811247939761
0.41966859849266,74.1717810300044,-0.476645135414569
0.508526679387408,74.1259089132266,-0.476462580795358
0.597393510461859,74.0800537489794,-0.476263584056033
0.686269839524174,74.0342170015953,-0.476048145170713
0.775156414382524,73.9884001354067,-0.475816264115352
0.864053982845068,73.9426046147461,-0.475567940869484
0.952963292719977,73.896831903946,-0.475303175418102
1.04188509181541,73.8510834673388,-0.475021967753676
1.13082012145047,73.8053607566856,-0.474725535700243
1.21976877296895,73.7596645457357,-0.474428459229132
1.30873091675435,73.7139945989753,-0.474134994141913
1.39770638079855,73.6683505987644,-0.473845140418646
1.48669499309339,73.6227322274633,-0.473558898037441
1.57569658163072,73.5771391674321,-0.47327626697457
1.66471097440242,73.5315711010311,-0.472997247204579
1.75373799940032,73.4860277106203,-0.472721838700398
1.84277748461629,73.4405086785599,-0.472450041433453
1.93182925804219,73.3950136872102,-0.472181855373771
2.02089314766986,73.3495424189312,-0.471917280490086
2.10996898149116,73.3040945560833,-0.471656316749946
2.19905658749795,73.2586697810264,-0.471398964119814
2.28815580335413,73.2132677946803,-0.471144283105152
2.37726657850342,73.167888512456,-0.470889237484255
2.46638893419454,73.1225319875493,-0.470633595784194
2.55552289285908,73.0771982754258,-0.470377357998702
2.64466847692862,73.0318874315511,-0.470120524121793
2.73382570883472,72.9865995113907,-0.469863094147771
2.82299461100899,72.9413345704103,-0.469605068071227
2.91217520588298,72.8960926640754,-0.469346445887046
3.00136751588827,72.8508738478517,-0.469087227590406
3.09057156345646,72.8056781772046,-0.468827413176786
3.17978737101911,72.7605057075998,-0.468567002641962
3.26901496100781,72.7153564945028,-0.468305995982017
3.35825435585413,72.6702305933793,-0.468044393193337
3.44750557798964,72.6251280596947,-0.467782194272618
3.53676861222053,72.580048874455,-0.467525190077903
3.62604222471409,72.5349906070095,-0.467319597828974
3.71532372686269,72.489947947744,-0.467175412435759
3.80461034474112,72.4449154182025,-0.467092633850482
3.89389930442417,72.3998875399294,-0.467071262049248
3.98318783198666,72.3548588344689,-0.467111297041404
4.07247315350339,72.3098238233653,-0.467212738871959
4.16175249504914,72.2647770281628,-0.467375587617056
4.25102308269874,72.2197129704055,-0.467599843372494
4.34028214252695,72.1746261716379,-0.467885506235309
4.42952690060861,72.1295111534041,-0.468232576278402
4.51875458301851,72.0843624372484,-0.468641053518226
4.60796241583143,72.0391745447149,-0.469110937875521
4.6971476251222,71.9939419973481,-0.469642229129108
4.78630743696559,71.948659316692,-0.47023492686273
4.87543929537334,71.903321462794,-0.470869882701262
4.96454243634278,71.8579270012916,-0.471502940444876
5.05361697591166,71.8124762685199,-0.472132336880409
5.14266303620991,71.766969613072,-0.472758072454847
5.23168073936746,71.721407383541,-0.473380147621539
5.32067020751425,71.67578992852,-0.473998562839954
5.4096315627802,71.630117596602,-0.474613318575424
5.49856492729523,71.5843907363801,-0.475224415298898
5.58747042318927,71.5386096964474,-0.475831853486697
5.67634817259224,71.4927748253969,-0.476435633620265
5.76519829763409,71.4468864718217,-0.477035756185924
5.85402092044472,71.4009449843148,-0.477632221674637
5.94281616315408,71.3549507114694,-0.478225030581763
6.03158414789208,71.3089040018785,-0.478814183406816
6.12032499886432,71.2628052079148,-0.479399102642528
6.20903917156633,71.2166552852048,-0.479964232271425
6.29772781327214,71.1704564490514,-0.480502614928781
6.38639215793033,71.1242110725851,-0.481014250295796
6.4750334394895,71.0779215289366,-0.481499138137902
6.56365289189823,71.0315901912364,-0.481957278293784
6.65225174910511,70.9852194326151,-0.482388670664967
6.74083124505873,70.9388116262033,-0.482793315205992
6.82939261370769,70.8923691451316,-0.483171211915149
6.91793708900056,70.8458943625305,-0.483522360825796
7.00646590488593,70.7993896515307,-0.483846761998246
7.0949802953124,70.7528573852628,-0.484144415512235
7.18348149422856,70.7062999368574,-0.484415321459949
7.27197073558298,70.6597196794449,-0.484659479939649
7.3604492059108,70.6131188966738,-0.484883509871314
7.44891675861689,70.5664973562052,-0.485134431127413
7.53737176338992,70.5198520255163,-0.485421439176854
7.62581251227973,70.4731797255579,-0.485744534228711
7.71423729733615,70.4264772772811,-0.486103716510762
7.80264441060899,70.3797415016365,-0.486498986256877
7.89103214414807,70.3329692195754,-0.486930343692976
7.97939879000323,70.2861572520485,-0.487397789021592
8.0677426402243,70.2393024200069,-0.487901322405018
8.1560619868611,70.1924015444013,-0.48844094394704
8.24435512196344,70.1454514461828,-0.489016653673265
8.33262033758117,70.0984489463024,-0.489628451510041
8.4208559257641,70.0513908657109,-0.490276337261957
8.50906026630723,70.0042741896135,-0.490946143231353
8.59723526713069,69.9571025076786,-0.491503240243998
8.68538748819187,69.9098881179415,-0.491914206853154
8.77352380737818,69.8626439135857,-0.492179043502354
8.86165110257704,69.8153827877945,-0.492297750612013
8.94977625167588,69.7681176337515,-0.492270328409766
9.03790613256211,69.7208613446401,-0.492096776854417
9.12604762312316,69.6736268136437,-0.491777095653519
9.21420760124644,69.6264269339457,-0.491311284374538
9.30239294481937,69.5792745987298,-0.490699342649661
9.39061053172938,69.5321827011792,-0.489941270474191
9.47886723986388,69.4851641344774,-0.489037068598579
9.5671699471103,69.4382317918079,-0.487986739014053
9.65552447937027,69.3913966415004,-0.486859062269362
9.7439318706756,69.3446608840392,-0.485735397927159
9.83239179140333,69.2980242247835,-0.484615884293118
9.92090391183316,69.2514863689146,-0.483500518973788
10.0094679022448,69.2050470216136,-0.482389299552026
10.098083432918,69.1587058880617,-0.481282223587579
10.1867501741323,69.1124626734401,-0.480179288617659
10.2754677961676,69.0663170829301,-0.479080492157521
10.3642359693036,69.0202688217128,-0.477985831701041
10.4530543638199,68.9743175949695,-0.476895304721278
10.5419226499963,68.9284631078812,-0.475808908671045
10.6308404981124,68.8827050656294,-0.474726640983471
10.719807578448,68.837043173395,-0.473648499072559
10.8088235293276,68.7914770599224,-0.472578044322383
10.8978876537325,68.7460055518097,-0.471525770724079
10.9869990543004,68.7006269964316,-0.470492363412373
11.0761568309809,68.6553397347323,-0.469477823114157
11.1653600837235,68.6101421076559,-0.468482150375683
11.2546079124778,68.5650324561466,-0.467505345573396
11.3438994171933,68.5200091211485,-0.466547408924565
11.4332336978196,68.4750704436058,-0.465608340497721
11.5226098543062,68.4302147644625,-0.464688140222884
11.6120269866026,68.3854404246629,-0.463786807901601
11.7014841946584,68.3407457651512,-0.462904343216769
11.7909805784232,68.2961291268713,-0.462040745742271
11.8805152378464,68.2515888507676,-0.461196014952401
11.9700873252341,68.207123387482,-0.460362005731086
12.0596975539797,68.1627344584617,-0.459477980606007
12.1493484270824,68.1184275347534,-0.45853153878677
12.239042545869,68.074208293421,-0.457522676802999
12.3287825116666,68.0300824115284,-0.456451391226479
12.418570925802,67.9860555661395,-0.455317678789075
12.5084103896022,67.9421334343183,-0.45412153650797
12.5983035043941,67.8983216931288,-0.452862961818218
12.6882528715048,67.8546260196348,-0.451541952712628
12.778261092261,67.8110520909002,-0.450158507888949
12.8683307679899,67.767605583989,-0.448712626904383
12.9584645000182,67.7242921759652,-0.447204310337391
13.048664889673,67.6811175438926,-0.445633559956788
13.1389345382811,67.6380873648352,-0.444000378898117
13.229275787767,67.5952067725416,-0.442345101140986
13.3196832528153,67.552464716157,-0.440968243046024
13.4101426938542,67.5098315997013,-0.439931096593137
13.5006393851954,67.4672768090293,-0.439233651597216
13.5911586011504,67.4247697299959,-0.438875900433165
13.6816856160308,67.3822797484561,-0.438857840450159
13.7722057041482,67.3397762502648,-0.439179475210048
13.8627041398142,67.2972286212768,-0.439840814550096
13.9531661973404,67.2546062473471,-0.440841873469974
14.0435771510384,67.2118785143305,-0.442182669842652
14.1339222752199,67.169014808082,-0.443863220948665
14.2241868441963,67.1259845144564,-0.445883538833227
14.3143561322793,67.0827570193087,-0.448243624486033
14.4044166490323,67.0393042771848,-0.450817714936708
14.4943685888279,66.9956267000243,-0.453215538153242
14.5842206646568,66.9517424141291,-0.455409237399591
14.6739817181753,66.9076698133594,-0.457398805268893
14.7636605910395,66.8634272915754,-0.45918424327993
14.8532661249057,66.8190332426373,-0.460765559389851
14.94280716143,66.7745060604053,-0.462142765762138
15.0322925422686,66.7298641387395,-0.463315876790045
15.1217311090777,66.6851258715,-0.464284907375575
15.2111317035135,66.6403096525472,-0.46504987146391
15.3005031672323,66.5954338757412,-0.465610780833129
15.3898543418901,66.5505169349422,-0.465967644139022
15.4791940691432,66.5055772240103,-0.466120466214813
15.5685310645364,66.4606328812389,-0.466092898616789
15.657867809301,66.4156894109889,-0.466149518626693
15.7471978184303,66.3707341474011,-0.466364135342413
15.8365139117013,66.3257530157496,-0.466736752879451
15.9258089088911,66.2807319413084,-0.467267375974682
16.0150756297766,66.2356568493516,-0.467956009707347
16.1043068941347,66.1905136651532,-0.468802659101644
16.1934955217424,66.1452883139874,-0.469807328610927
16.2826343323768,66.0999667211282,-0.470970021483471
16.3717161458148,66.0545348118496,-0.472290739009797
16.4607337818334,66.0089785114258,-0.473769479651604
16.5496800602095,65.9632837451309,-0.475406238052362
16.6385478007202,65.9174364382387,-0.477201003929702
16.7273309049491,65.8714246643584,-0.479067074248605
16.8160304880219,65.8252508223042,-0.480844410064319
16.9046506157941,65.7789231706758,-0.482529497353169
16.9931953629559,65.732449985618,-0.484122339800366
17.0816688041976,65.6858395432755,-0.485622942790427
17.1700750142093,65.6391001197931,-0.487031313000517
17.2584180676813,65.5922399913153,-0.488347458017433
17.3467020393039,65.5452674339871,-0.489571385978214
17.4349310037674,65.498190723953,-0.490703105234393
17.5231090357619,65.4510181373578,-0.491742624039867
17.6112402099777,65.4037579503462,-0.492689950262373
17.699328601105,65.3564184390629,-0.493545091118535
17.7873782838342,65.3090078796519,-0.494308054098895
17.8753933315627,65.2615343933307,-0.494982879507231
17.9633778127788,65.2140055129162,-0.495573335236575
18.0513357948053,65.1664286315606,-0.496079418364282
18.1392713449652,65.1188111424159,-0.496501126590383
18.2271885305812,65.0711604386341,-0.496838458129533
18.3150914189763,65.0234839133671,-0.497091411620964
18.4029840774734,64.9757889597672,-0.497259986056454
18.4908705733953,64.9280829709861,-0.497344180726301
18.5787549740649,64.880373340176,-0.497343995183328
18.666641346805,64.8326674604889,-0.497259429224901
18.7545337589386,64.7849727250768,-0.49709048289297
18.8424362777885,64.7372965270918,-0.496837156492133
18.9303529706776,64.6896462596857,-0.496499450625722
19.0182875228311,64.6420286416814,-0.496101415276903
19.1062419302524,64.5944474107488,-0.495670445013152
19.1942177222892,64.5469054809997,-0.495206568177055
19.2822164282736,64.4994057665181,-0.494709784521138
19.3702395775374,64.4519511813881,-0.494180093811822
19.4582886994127,64.4045446396937,-0.493617495845559
19.5463653232315,64.3571890555191,-0.493021990466044
19.6344709783257,64.3098873429483,-0.492393577582487
19.7226071940274,64.2626424160654,-0.491732257188965
19.8107754996684,64.2154571889545,-0.491038029384832
19.8989774245809,64.1683345756996,-0.490310894396209
19.9872144980968,64.1212774903848,-0.489550852598534
20.075488249548,64.0742888470943,-0.488757904540181
20.1638002082666,64.027371559912,-0.48793205096715
20.2521519126126,63.9805286114537,-0.487071220429961
20.3405449444791,63.9337633147988,-0.486172780234931
20.4289808988645,63.8870790825062,-0.485236717860041
20.5174613707697,63.8404793271551,-0.484263029849612
20.6059879551954,63.7939674613244,-0.483251712751735
20.6945622471426,63.7475468975932,-0.482202763159616
20.783185841612,63.7012210485405,-0.48111617775452
20.8718603336045,63.6549933267454,-0.479991953350342
20.9605873181211,63.6088671447868,-0.478830086939776
21.0493683901625,63.5628459152438,-0.477630575742105
21.1382051447295,63.5169330506954,-0.476393417252603
21.2270991768231,63.4711319637207,-0.475118609293545
21.3160520799436,63.4254460638719,-0.473807004400548
21.4050641952215,63.3798762344241,-0.472532015782635
21.4941323391704,63.3344162488043,-0.471340814867994
21.5832527127716,63.2890586387893,-0.470233405536002
21.6724215170061,63.243795936156,-0.46920979030273
21.7616349528553,63.1986206726811,-0.468269970554165
21.8508892213005,63.1535253801414,-0.467413946761819
21.9401805233227,63.1085025903138,-0.466641718680701
22.0295050599033,63.0635448349751,-0.465953285529646
22.1188590320235,63.018644645902,-0.465348646153992
